URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/976.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	15-B1 Alex
Number	17
Position	RC1
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/12/2025 11:42:37 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000333
Time Max. (min)	120.000333
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.071000
Signal Max.	82.701701
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
64.558667	0.5	10.105100
64.567000	0.5	10.078100
64.575333	0.5	10.044900
64.583667	0.5	10.020650
64.592000	0.5	9.987000
64.600333	0.5	9.944650
64.608667	0.5	9.910100
64.617000	0.5	9.863900
64.625333	0.5	9.823500
64.633667	0.5	9.780400
64.642000	0.5	9.727000
64.650333	0.5	9.685250
64.658667	0.5	9.640600
64.667000	0.5	9.596600
64.675333	0.5	9.555200
64.683667	0.5	9.519150
64.692000	0.5	9.491750
64.700333	0.5	9.462350
64.708667	0.5	9.429050
64.717000	0.5	9.408850
64.725333	0.5	9.384800
64.733667	0.5	9.362650
64.742000	0.5	9.339700
64.750333	0.5	9.315250
64.758667	0.5	9.285250
64.767000	0.5	9.273400
64.775333	0.5	9.250600
64.783667	0.5	9.228100
64.792000	0.5	9.213000
64.800333	0.5	9.197850
64.808667	0.5	9.177850
64.817000	0.5	9.165350
64.825333	0.5	9.153050
64.833667	0.5	9.126850
64.842000	0.5	9.110700
64.850333	0.5	9.100900
64.858667	0.5	9.086650
64.867000	0.5	9.074600
64.875333	0.5	9.066600
64.883667	0.5	9.057250
64.892000	0.5	9.047800
64.900333	0.5	9.047050
64.908667	0.5	9.040100
64.917000	0.5	9.034100
64.925333	0.5	9.020500
64.933667	0.5	9.027300
64.942000	0.5	9.013250
64.950333	0.5	9.011950
64.958667	0.5	9.013650
64.967000	0.5	9.004050
64.975333	0.5	9.001800
64.983667	0.5	8.994150
64.992000	0.5	8.998850
65.000333	0.5	8.979900
65.008667	0.5	8.975950
65.017000	0.5	8.987950
65.025333	0.5	8.965000
65.033667	0.5	8.960950
65.042000	0.5	8.967400
65.050333	0.5	8.943100
65.058667	0.5	8.942250
65.067000	0.5	8.931550
65.075333	0.5	8.926050
65.083667	0.5	8.922850
65.092000	0.5	8.917350
65.100333	0.5	8.909000
65.108667	0.5	8.901550
65.117000	0.5	8.905950
65.125333	0.5	8.890750
65.133667	0.5	8.891900
65.142000	0.5	8.884000
65.150333	0.5	8.883250
65.158667	0.5	8.870400
65.167000	0.5	8.875100
65.175333	0.5	8.878100
65.183667	0.5	8.867700
65.192000	0.5	8.868200
65.200333	0.5	8.862400
65.208667	0.5	8.867450
65.217000	0.5	8.860900
65.225333	0.5	8.860250
65.233667	0.5	8.861150
65.242000	0.5	8.856300
65.250333	0.5	8.856800
65.258667	0.5	8.850050
65.267000	0.5	8.851000
65.275333	0.5	8.847350
65.283667	0.5	8.852900
65.292000	0.5	8.848300
65.300333	0.5	8.850150
65.308667	0.5	8.854300
65.317000	0.5	8.853600
65.325333	0.5	8.847550
65.333667	0.5	8.836350
65.342000	0.5	8.835350
65.350333	0.5	8.838250
65.358667	0.5	8.832150
65.367000	0.5	8.830850
65.375333	0.5	8.830050
65.383667	0.5	8.832800
65.392000	0.5	8.826950
65.400333	0.5	8.819000
65.408667	0.5	8.820700
65.417000	0.5	8.823200
65.425333	0.5	8.815200
65.433667	0.5	8.825950
65.442000	0.5	8.807050
65.450333	0.5	8.800700
65.458667	0.5	8.802850
65.467000	0.5	8.794950
65.475333	0.5	8.802350
65.483667	0.5	8.793400
65.492000	0.5	8.783700
65.500333	0.5	8.783450
65.508667	0.5	8.780800
65.517000	0.5	8.776200
65.525333	0.5	8.774150
65.533667	0.5	8.771150
65.542000	0.5	8.762150
65.550333	0.5	8.765600
65.558667	0.5	8.761000
65.567000	0.5	8.766100
65.575333	0.5	8.767650
65.583667	0.5	8.755750
65.592000	0.5	8.760550
65.600333	0.5	8.756350
65.608667	0.5	8.754600
65.617000	0.5	8.759600
65.625333	0.5	8.752450
65.633667	0.5	8.755200
65.642000	0.5	8.748750
65.650333	0.5	8.750250
65.658667	0.5	8.741200
65.667000	0.5	8.752150
65.675333	0.5	8.760500
65.683667	0.5	8.741300
65.692000	0.5	8.745650
65.700333	0.5	8.759000
65.708667	0.5	8.753100
65.717000	0.5	8.754900
65.725333	0.5	8.758250
65.733667	0.5	8.753550
65.742000	0.5	8.766850
65.750333	0.5	8.751250
65.758667	0.5	8.757500
65.767000	0.5	8.762250
65.775333	0.5	8.759950
65.783667	0.5	8.771350
65.792000	0.5	8.765250
65.800333	0.5	8.775050
65.808667	0.5	8.767800
65.817000	0.5	8.770900
65.825333	0.5	8.774450
65.833667	0.5	8.799750
65.842000	0.5	8.781150
65.850333	0.5	8.781550
65.858667	0.5	8.786500
65.867000	0.5	8.796250
65.875333	0.5	8.794150
65.883667	0.5	8.799400
65.892000	0.5	8.800350
65.900333	0.5	8.802250
65.908667	0.5	8.800350
65.917000	0.5	8.800550
65.925333	0.5	8.801550
65.933667	0.5	8.800300
65.942000	0.5	8.824700
65.950333	0.5	8.808550
65.958667	0.5	8.809650
65.967000	0.5	8.809650
65.975333	0.5	8.807150
65.983667	0.5	8.806100
65.992000	0.5	8.806750
66.000333	0.5	8.813200
66.008667	0.5	8.808750
66.017000	0.5	8.804450
66.025333	0.5	8.807600
66.033667	0.5	8.803500
66.042000	0.5	8.811700
66.050333	0.5	8.810000
66.058667	0.5	8.804600
66.067000	0.5	8.801550
66.075333	0.5	8.803950
66.083667	0.5	8.798050
66.092000	0.5	8.808500
66.100333	0.5	8.803100
66.108667	0.5	8.799900
66.117000	0.5	8.804250
66.125333	0.5	8.809500
66.133667	0.5	8.797300
66.142000	0.5	8.797000
66.150333	0.5	8.799950
66.158667	0.5	8.795050
66.167000	0.5	8.804650
66.175333	0.5	8.794150
66.183667	0.5	8.806550
66.192000	0.5	8.802500
66.200333	0.5	8.801200
66.208667	0.5	8.802550
66.217000	0.5	8.812200
66.225333	0.5	8.815200
66.233667	0.5	8.820450
66.242000	0.5	8.839050
66.250333	0.5	8.829850
66.258667	0.5	8.827850
66.267000	0.5	8.843550
66.275333	0.5	8.854300
66.283667	0.5	8.858600
66.292000	0.5	8.874600
66.300333	0.5	8.883900
66.308667	0.5	8.899500
66.317000	0.5	8.911050
66.325333	0.5	8.924300
66.333667	0.5	8.937200
66.342000	0.5	8.963200
66.350333	0.5	8.964400
66.358667	0.5	8.979350
66.367000	0.5	9.009200
66.375333	0.5	9.029650
66.383667	0.5	9.042200
66.392000	0.5	9.074800
66.400333	0.5	9.086000
66.408667	0.5	9.111150
66.417000	0.5	9.139250
66.425333	0.5	9.163100
66.433667	0.5	9.197150
66.442000	0.5	9.223150
66.450333	0.5	9.250800
66.458667	0.5	9.276550
66.467000	0.5	9.304600
66.475333	0.5	9.332400
66.483667	0.5	9.366250
66.492000	0.5	9.391100
66.500333	0.5	9.419400
66.508667	0.5	9.445250
66.517000	0.5	9.469500
66.525333	0.5	9.494800
66.533667	0.5	9.530200
66.542000	0.5	9.555600
66.550333	0.5	9.575750
66.558667	0.5	9.597950
66.567000	0.5	9.625650
66.575333	0.5	9.650650
66.583667	0.5	9.663500
66.592000	0.5	9.690300
66.600333	0.5	9.704750
66.608667	0.5	9.724550
66.617000	0.5	9.740900
66.625333	0.5	9.746900
66.633667	0.5	9.762950
66.642000	0.5	9.776800
66.650333	0.5	9.790000
66.658667	0.5	9.800650
66.667000	0.5	9.802050
66.675333	0.5	9.806250
66.683667	0.5	9.811700
66.692000	0.5	9.818400
66.700333	0.5	9.819350
66.708667	0.5	9.812150
66.717000	0.5	9.814600
66.725333	0.5	9.817250
66.733667	0.5	9.811300
66.742000	0.5	9.802800
66.750333	0.5	9.802000
66.758667	0.5	9.801000
66.767000	0.5	9.773650
66.775333	0.5	9.760200
66.783667	0.5	9.747850
66.792000	0.5	9.741350
66.800333	0.5	9.726500
66.808667	0.5	9.718450
66.817000	0.5	9.691450
66.825333	0.5	9.675900
66.833667	0.5	9.655700
66.842000	0.5	9.636700
66.850333	0.5	9.611750
66.858667	0.5	9.591500
66.867000	0.5	9.582400
66.875333	0.5	9.554700
66.883667	0.5	9.535950
66.892000	0.5	9.508200
66.900333	0.5	9.496450
66.908667	0.5	9.486950
66.917000	0.5	9.462600
66.925333	0.5	9.437300
66.933667	0.5	9.415050
66.942000	0.5	9.401800
66.950333	0.5	9.376750
66.958667	0.5	9.363500
66.967000	0.5	9.350150
66.975333	0.5	9.329100
66.983667	0.5	9.319800
66.992000	0.5	9.294000
67.000333	0.5	9.279050
67.008667	0.5	9.271200
67.017000	0.5	9.263700
67.025333	0.5	9.240100
67.033667	0.5	9.225950
67.042000	0.5	9.231500
67.050333	0.5	9.212900
67.058667	0.5	9.205850
67.067000	0.5	9.192150
67.075333	0.5	9.198050
67.083667	0.5	9.183400
67.092000	0.5	9.178000
67.100333	0.5	9.178050
67.108667	0.5	9.176100
67.117000	0.5	9.176000
67.125333	0.5	9.169750
67.133667	0.5	9.172650
67.142000	0.5	9.172500
67.150333	0.5	9.176000
67.158667	0.5	9.177600
67.167000	0.5	9.176850
67.175333	0.5	9.184250
67.183667	0.5	9.181050
67.192000	0.5	9.192100
67.200333	0.5	9.194450
67.208667	0.5	9.200350
67.217000	0.5	9.205500
67.225333	0.5	9.214150
67.233667	0.5	9.211400
67.242000	0.5	9.223350
67.250333	0.5	9.227800
67.258667	0.5	9.235550
67.267000	0.5	9.238200
67.275333	0.5	9.252850
67.283667	0.5	9.258400
67.292000	0.5	9.262000
67.300333	0.5	9.265050
67.308667	0.5	9.281400
67.317000	0.5	9.287250
67.325333	0.5	9.294700
67.333667	0.5	9.301200
67.342000	0.5	9.311950
67.350333	0.5	9.319650
67.358667	0.5	9.327700
67.367000	0.5	9.337550
67.375333	0.5	9.346500
67.383667	0.5	9.362150
67.392000	0.5	9.367850
67.400333	0.5	9.377500
67.408667	0.5	9.385250
67.417000	0.5	9.399550
67.425333	0.5	9.402350
67.433667	0.5	9.408750
67.442000	0.5	9.422050
67.450333	0.5	9.433950
67.458667	0.5	9.438300
67.467000	0.5	9.452400
67.475333	0.5	9.459800
67.483667	0.5	9.481400
67.492000	0.5	9.478500
67.500333	0.5	9.498450
67.508667	0.5	9.504600
67.517000	0.5	9.513800
67.525333	0.5	9.525250
67.533667	0.5	9.531450
67.542000	0.5	9.544450
67.550333	0.5	9.555900
67.558667	0.5	9.567300
67.567000	0.5	9.580450
67.575333	0.5	9.591450
67.583667	0.5	9.609000
67.592000	0.5	9.632000
67.600333	0.5	9.639750
67.608667	0.5	9.665350
67.617000	0.5	9.679600
67.625333	0.5	9.688400
67.633667	0.5	9.718700
67.642000	0.5	9.723550
67.650333	0.5	9.735750
67.658667	0.5	9.757900
67.667000	0.5	9.774300
67.675333	0.5	9.787400
67.683667	0.5	9.805150
67.692000	0.5	9.825250
67.700333	0.5	9.839200
67.708667	0.5	9.858800
67.717000	0.5	9.870700
67.725333	0.5	9.885450
67.733667	0.5	9.899150
67.742000	0.5	9.914500
67.750333	0.5	9.922000
67.758667	0.5	9.939200
67.767000	0.5	9.948700
67.775333	0.5	9.961300
67.783667	0.5	9.971850
67.792000	0.5	9.990650
67.800333	0.5	9.983750
67.808667	0.5	9.989500
67.817000	0.5	9.997750
67.825333	0.5	10.002050
67.833667	0.5	10.007950
67.842000	0.5	9.994700
67.850333	0.5	9.997950
67.858667	0.5	9.990900
67.867000	0.5	9.991350
67.875333	0.5	9.997050
67.883667	0.5	10.004700
67.892000	0.5	9.976700
67.900333	0.5	9.962850
67.908667	0.5	9.961200
67.917000	0.5	9.938850
67.925333	0.5	9.932600
67.933667	0.5	9.913800
67.942000	0.5	9.909650
67.950333	0.5	9.883700
67.958667	0.5	9.865800
67.967000	0.5	9.841200
67.975333	0.5	9.836750
67.983667	0.5	9.808000
67.992000	0.5	9.779550
68.000333	0.5	9.756000
68.008667	0.5	9.725250
68.017000	0.5	9.697000
68.025333	0.5	9.682400
68.033667	0.5	9.665550
68.042000	0.5	9.629600
68.050333	0.5	9.590850
68.058667	0.5	9.571700
68.067000	0.5	9.535850
68.075333	0.5	9.499400
68.083667	0.5	9.474100
68.092000	0.5	9.435600
68.100333	0.5	9.411800
68.108667	0.5	9.371050
68.117000	0.5	9.340550
68.125333	0.5	9.304400
68.133667	0.5	9.269950
68.142000	0.5	9.241750
68.150333	0.5	9.204350
68.158667	0.5	9.174300
68.167000	0.5	9.150800
68.175333	0.5	9.114150
68.183667	0.5	9.081700
68.192000	0.5	9.065600
68.200333	0.5	9.045900
68.208667	0.5	9.022950
68.217000	0.5	9.001600
68.225333	0.5	8.992050
68.233667	0.5	8.977400
68.242000	0.5	8.979350
68.250333	0.5	8.971750
68.258667	0.5	8.976350
68.267000	0.5	8.976150
68.275333	0.5	8.982900
68.283667	0.5	8.990050
68.292000	0.5	8.996200
68.300333	0.5	9.002850
68.308667	0.5	9.020700
68.317000	0.5	9.029850
68.325333	0.5	9.043200
68.333667	0.5	9.065350
68.342000	0.5	9.080050
68.350333	0.5	9.097550
68.358667	0.5	9.118700
68.367000	0.5	9.130300
68.375333	0.5	9.150150
68.383667	0.5	9.170650
68.392000	0.5	9.193100
68.400333	0.5	9.211350
68.408667	0.5	9.243950
68.417000	0.5	9.261050
68.425333	0.5	9.293600
68.433667	0.5	9.313700
68.442000	0.5	9.347900
68.450333	0.5	9.382500
68.458667	0.5	9.411200
68.467000	0.5	9.444650
68.475333	0.5	9.478550
68.483667	0.5	9.510200
68.492000	0.5	9.559650
68.500333	0.5	9.585950
68.508667	0.5	9.628600
68.517000	0.5	9.671450
68.525333	0.5	9.713600
68.533667	0.5	9.761400
68.542000	0.5	9.803050
68.550333	0.5	9.836150
68.558667	0.5	9.872150
68.567000	0.5	9.920250
68.575333	0.5	9.954800
68.583667	0.5	9.999000
68.592000	0.5	10.034250
68.600333	0.5	10.076300
68.608667	0.5	10.104450
68.617000	0.5	10.136350
68.625333	0.5	10.158700
68.633667	0.5	10.201750
68.642000	0.5	10.224700
68.650333	0.5	10.254150
68.658667	0.5	10.270050
68.667000	0.5	10.298450
68.675333	0.5	10.309050
68.683667	0.5	10.324600
68.692000	0.5	10.347150
68.700333	0.5	10.350400
68.708667	0.5	10.357950
68.717000	0.5	10.354600
68.725333	0.5	10.362650
68.733667	0.5	10.365950
68.742000	0.5	10.356350
68.750333	0.5	10.361800
68.758667	0.5	10.357050
68.767000	0.5	10.349850
68.775333	0.5	10.347750
68.783667	0.5	10.324850
68.792000	0.5	10.319200
68.800333	0.5	10.297800
68.808667	0.5	10.283000
68.817000	0.5	10.264950
68.825333	0.5	10.246100
68.833667	0.5	10.239050
68.842000	0.5	10.212850
68.850333	0.5	10.202450
68.858667	0.5	10.186050
68.867000	0.5	10.165800
68.875333	0.5	10.149200
68.883667	0.5	10.135050
68.892000	0.5	10.137800
68.900333	0.5	10.112700
68.908667	0.5	10.103200
68.917000	0.5	10.093300
68.925333	0.5	10.093600
68.933667	0.5	10.080550
68.942000	0.5	10.071100
68.950333	0.5	10.064400
68.958667	0.5	10.049200
68.967000	0.5	10.040700
68.975333	0.5	10.030850
68.983667	0.5	10.023000
68.992000	0.5	10.011300
69.000333	0.5	10.005500
69.008667	0.5	9.987350
69.017000	0.5	9.983100
69.025333	0.5	9.968200
69.033667	0.5	9.944150
69.042000	0.5	9.935750
69.050333	0.5	9.936600
69.058667	0.5	9.931900
69.067000	0.5	9.924650
69.075333	0.5	9.925250
69.083667	0.5	9.923750
69.092000	0.5	9.922650
69.100333	0.5	9.919850
69.108667	0.5	9.922300
69.117000	0.5	9.927950
69.125333	0.5	9.929350
69.133667	0.5	9.937950
69.142000	0.5	9.944500
69.150333	0.5	9.947150
69.158667	0.5	9.958400
69.167000	0.5	9.971350
69.175333	0.5	9.981900
69.183667	0.5	9.988250
69.192000	0.5	9.993300
69.200333	0.5	9.994900
69.208667	0.5	10.011400
69.217000	0.5	10.020050
69.225333	0.5	10.029150
69.233667	0.5	10.039300
69.242000	0.5	10.054100
69.250333	0.5	10.053550
69.258667	0.5	10.074150
69.267000	0.5	10.079000
69.275333	0.5	10.089950
69.283667	0.5	10.089000
69.292000	0.5	10.099150
69.300333	0.5	10.106200
69.308667	0.5	10.115450
69.317000	0.5	10.127050
69.325333	0.5	10.133000
69.333667	0.5	10.134200
69.342000	0.5	10.144850
69.350333	0.5	10.145100
69.358667	0.5	10.147750
69.367000	0.5	10.154800
69.375333	0.5	10.152050
69.383667	0.5	10.170500
69.392000	0.5	10.170200
69.400333	0.5	10.164400
69.408667	0.5	10.181500
69.417000	0.5	10.180100
69.425333	0.5	10.180950
69.433667	0.5	10.187850
69.442000	0.5	10.187950
69.450333	0.5	10.193550
69.458667	0.5	10.206350
69.467000	0.5	10.208050
69.475333	0.5	10.217350
69.483667	0.5	10.223850
69.492000	0.5	10.226850
69.500333	0.5	10.226600
69.508667	0.5	10.241850
69.517000	0.5	10.240150
69.525333	0.5	10.248200
69.533667	0.5	10.264400
69.542000	0.5	10.272800
69.550333	0.5	10.289350
69.558667	0.5	10.290050
69.567000	0.5	10.299500
69.575333	0.5	10.313650
69.583667	0.5	10.321900
69.592000	0.5	10.330850
69.600333	0.5	10.345550
69.608667	0.5	10.356800
69.617000	0.5	10.373600
69.625333	0.5	10.390200
69.633667	0.5	10.406600
69.642000	0.5	10.416900
69.650333	0.5	10.446950
69.658667	0.5	10.466100
69.667000	0.5	10.472800
69.675333	0.5	10.495700
69.683667	0.5	10.514850
69.692000	0.5	10.545650
69.700333	0.5	10.563650
69.708667	0.5	10.576650
69.717000	0.5	10.598100
69.725333	0.5	10.617800
69.733667	0.5	10.637400
69.742000	0.5	10.655200
69.750333	0.5	10.679950
69.758667	0.5	10.698650
69.767000	0.5	10.719200
69.775333	0.5	10.731500
69.783667	0.5	10.746000
69.792000	0.5	10.774800
69.800333	0.5	10.787150
69.808667	0.5	10.793650
69.817000	0.5	10.806700
69.825333	0.5	10.823000
69.833667	0.5	10.828750
69.842000	0.5	10.837950
69.850333	0.5	10.843350
69.858667	0.5	10.850500
69.867000	0.5	10.855000
69.875333	0.5	10.862250
69.883667	0.5	10.880100
69.892000	0.5	10.871300
69.900333	0.5	10.866650
69.908667	0.5	10.873200
69.917000	0.5	10.870950
69.925333	0.5	10.869900
69.933667	0.5	10.874950
69.942000	0.5	10.861600
69.950333	0.5	10.862350
69.958667	0.5	10.864200
69.967000	0.5	10.856650
69.975333	0.5	10.860150
69.983667	0.5	10.850750
69.992000	0.5	10.850300
70.000333	0.5	10.852700
70.008667	0.5	10.845700
70.017000	0.5	10.842600
70.025333	0.5	10.842450
70.033667	0.5	10.845050
70.042000	0.5	10.834300
70.050333	0.5	10.841400
70.058667	0.5	10.841450
70.067000	0.5	10.852250
70.075333	0.5	10.862800
70.083667	0.5	10.871950
70.092000	0.5	10.875900
70.100333	0.5	10.889950
70.108667	0.5	10.900450
70.117000	0.5	10.914150
70.125333	0.5	10.930800
70.133667	0.5	10.956050
70.142000	0.5	10.975450
70.150333	0.5	11.002600
70.158667	0.5	11.020150
70.167000	0.5	11.050600
70.175333	0.5	11.081100
70.183667	0.5	11.122500
70.192000	0.5	11.148450
70.200333	0.5	11.190400
70.208667	0.5	11.233750
70.217000	0.5	11.272800
70.225333	0.5	11.311850
70.233667	0.5	11.369750
70.242000	0.5	11.390950
70.250333	0.5	11.440400
70.258667	0.5	11.485350
70.267000	0.5	11.530700
70.275333	0.5	11.567200
70.283667	0.5	11.613700
70.292000	0.5	11.652300
70.300333	0.5	11.689150
70.308667	0.5	11.730950
70.317000	0.5	11.767700
70.325333	0.5	11.804850
70.333667	0.5	11.837200
70.342000	0.5	11.874200
70.350333	0.5	11.901750
70.358667	0.5	11.942500
70.367000	0.5	11.960600
70.375333	0.5	11.987150
70.383667	0.5	12.004250
70.392000	0.5	12.024500
70.400333	0.5	12.042650
70.408667	0.5	12.053950
70.417000	0.5	12.067350
70.425333	0.5	12.074450
70.433667	0.5	12.092400
70.442000	0.5	12.092550
70.450333	0.5	12.095600
70.458667	0.5	12.096850
70.467000	0.5	12.104300
70.475333	0.5	12.105900
70.483667	0.5	12.089050
70.492000	0.5	12.096950
70.500333	0.5	12.073000
70.508667	0.5	12.058750
70.517000	0.5	12.046650
70.525333	0.5	12.032100
70.533667	0.5	12.016900
70.542000	0.5	11.994600
70.550333	0.5	11.980250
70.558667	0.5	11.963900
70.567000	0.5	11.941050
70.575333	0.5	11.923050
70.583667	0.5	11.900650
70.592000	0.5	11.887550
70.600333	0.5	11.860950
70.608667	0.5	11.836500
70.617000	0.5	11.826800
70.625333	0.5	11.809900
70.633667	0.5	11.785900
70.642000	0.5	11.775950
70.650333	0.5	11.753700
70.658667	0.5	11.744600
70.667000	0.5	11.730950
70.675333	0.5	11.716600
70.683667	0.5	11.706300
70.692000	0.5	11.711600
70.700333	0.5	11.687300
70.708667	0.5	11.676000
70.717000	0.5	11.672650
70.725333	0.5	11.671600
70.733667	0.5	11.679250
70.742000	0.5	11.678650
70.750333	0.5	11.676150
70.758667	0.5	11.670450
70.767000	0.5	11.679850
70.775333	0.5	11.676750
70.783667	0.5	11.688800
70.792000	0.5	11.686600
70.800333	0.5	11.696700
70.808667	0.5	11.697250
70.817000	0.5	11.715150
70.825333	0.5	11.709400
70.833667	0.5	11.726450
70.842000	0.5	11.733650
70.850333	0.5	11.740350
70.858667	0.5	11.741550
70.867000	0.5	11.768350
70.875333	0.5	11.764250
70.883667	0.5	11.769300
70.892000	0.5	11.776350
70.900333	0.5	11.776650
70.908667	0.5	11.798300
70.917000	0.5	11.801900
70.925333	0.5	11.809200
70.933667	0.5	11.816500
70.942000	0.5	11.821650
70.950333	0.5	11.829700
70.958667	0.5	11.839250
70.967000	0.5	11.839900
70.975333	0.5	11.845900
70.983667	0.5	11.850700
70.992000	0.5	11.856050
71.000333	0.5	11.865750
71.008667	0.5	11.868350
71.017000	0.5	11.871700
71.025333	0.5	11.887950
71.033667	0.5	11.888900
71.042000	0.5	11.898800
71.050333	0.5	11.908150
71.058667	0.5	11.917600
71.067000	0.5	11.915650
71.075333	0.5	11.921050
71.083667	0.5	11.927000
71.092000	0.5	11.928950
71.100333	0.5	11.929050
71.108667	0.5	11.931900
71.117000	0.5	11.935300
71.125333	0.5	11.970100
71.133667	0.5	11.951000
71.142000	0.5	11.949350
71.150333	0.5	11.956950
71.158667	0.5	11.959000
71.167000	0.5	11.968300
71.175333	0.5	11.966450
71.183667	0.5	11.969700
71.192000	0.5	11.973100
71.200333	0.5	11.981200
71.208667	0.5	11.982850
71.217000	0.5	11.986500
71.225333	0.5	11.994750
71.233667	0.5	11.995150
71.242000	0.5	12.000550
71.250333	0.5	12.000300
71.258667	0.5	11.998050
71.267000	0.5	12.007800
71.275333	0.5	12.002350
71.283667	0.5	12.010550
71.292000	0.5	12.009750
71.300333	0.5	12.019150
71.308667	0.5	12.015900
71.317000	0.5	12.022650
71.325333	0.5	12.023700
71.333667	0.5	12.034350
71.342000	0.5	12.029250
71.350333	0.5	12.040200
71.358667	0.5	12.030950
71.367000	0.5	12.039600
71.375333	0.5	12.037900
71.383667	0.5	12.036550
71.392000	0.5	12.048950
71.400333	0.5	12.046250
71.408667	0.5	12.057650
71.417000	0.5	12.065700
71.425333	0.5	12.057600
71.433667	0.5	12.066000
71.442000	0.5	12.071900
71.450333	0.5	12.070400
71.458667	0.5	12.074200
71.467000	0.5	12.077700
71.475333	0.5	12.081400
71.483667	0.5	12.090200
71.492000	0.5	12.093950
71.500333	0.5	12.091250
71.508667	0.5	12.093550
71.517000	0.5	12.105100
71.525333	0.5	12.109300
71.533667	0.5	12.106250
71.542000	0.5	12.110100
71.550333	0.5	12.110600
71.558667	0.5	12.113900
71.567000	0.5	12.115150
71.575333	0.5	12.117350
71.583667	0.5	12.121600
71.592000	0.5	12.121850
71.600333	0.5	12.117550
71.608667	0.5	12.118650
71.617000	0.5	12.121050
71.625333	0.5	12.115550
71.633667	0.5	12.115200
71.642000	0.5	12.117200
71.650333	0.5	12.111800
71.658667	0.5	12.112000
71.667000	0.5	12.111850
71.675333	0.5	12.108750
71.683667	0.5	12.107450
71.692000	0.5	12.092400
71.700333	0.5	12.098350
71.708667	0.5	12.089200
71.717000	0.5	12.087550
71.725333	0.5	12.075150
