URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/821.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	0-A Alex HO
Number	5
Position	RA5
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/11/2025 6:51:36 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	120.000000
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.308600
Signal Max.	58.989501
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
73.483333	0.5	9.208300
73.491667	0.5	9.239500
73.500000	0.5	9.264750
73.508333	0.5	9.299550
73.516667	0.5	9.334850
73.525000	0.5	9.361150
73.533333	0.5	9.391450
73.541667	0.5	9.422150
73.550000	0.5	9.455800
73.558333	0.5	9.486600
73.566667	0.5	9.523300
73.575000	0.5	9.554600
73.583333	0.5	9.581200
73.591667	0.5	9.627950
73.600000	0.5	9.656250
73.608333	0.5	9.709300
73.616667	0.5	9.742950
73.625000	0.5	9.777900
73.633333	0.5	9.826750
73.641667	0.5	9.860250
73.650000	0.5	9.912200
73.658333	0.5	9.972750
73.666667	0.5	10.026750
73.675000	0.5	10.073300
73.683333	0.5	10.119650
73.691667	0.5	10.185100
73.700000	0.5	10.229750
73.708333	0.5	10.289250
73.716667	0.5	10.343400
73.725000	0.5	10.399350
73.733333	0.5	10.459750
73.741667	0.5	10.495100
73.750000	0.5	10.551450
73.758333	0.5	10.599150
73.766667	0.5	10.639850
73.775000	0.5	10.694300
73.783333	0.5	10.732600
73.791667	0.5	10.768300
73.800000	0.5	10.802500
73.808333	0.5	10.840050
73.816667	0.5	10.854050
73.825000	0.5	10.890200
73.833333	0.5	10.915950
73.841667	0.5	10.927200
73.850000	0.5	10.947800
73.858333	0.5	10.956350
73.866667	0.5	10.969950
73.875000	0.5	10.972050
73.883333	0.5	10.981100
73.891667	0.5	10.964750
73.900000	0.5	10.960100
73.908333	0.5	10.949100
73.916667	0.5	10.933450
73.925000	0.5	10.918000
73.933333	0.5	10.897450
73.941667	0.5	10.866650
73.950000	0.5	10.843000
73.958333	0.5	10.827050
73.966667	0.5	10.764950
73.975000	0.5	10.727350
73.983333	0.5	10.679950
73.991667	0.5	10.626800
74.000000	0.5	10.571900
74.008333	0.5	10.516350
74.016667	0.5	10.456500
74.025000	0.5	10.399250
74.033333	0.5	10.333850
74.041667	0.5	10.280700
74.050000	0.5	10.214500
74.058333	0.5	10.152400
74.066667	0.5	10.087250
74.075000	0.5	10.011100
74.083333	0.5	9.952650
74.091667	0.5	9.893250
74.100000	0.5	9.840150
74.108333	0.5	9.783350
74.116667	0.5	9.710000
74.125000	0.5	9.642600
74.133333	0.5	9.603700
74.141667	0.5	9.552550
74.150000	0.5	9.518200
74.158333	0.5	9.461500
74.166667	0.5	9.417150
74.175000	0.5	9.379300
74.183333	0.5	9.345700
74.191667	0.5	9.310200
74.200000	0.5	9.280200
74.208333	0.5	9.247000
74.216667	0.5	9.219700
74.225000	0.5	9.197100
74.233333	0.5	9.177000
74.241667	0.5	9.154050
74.250000	0.5	9.123450
74.258333	0.5	9.119000
74.266667	0.5	9.091100
74.275000	0.5	9.077600
74.283333	0.5	9.058700
74.291667	0.5	9.051800
74.300000	0.5	9.029800
74.308333	0.5	9.028250
74.316667	0.5	9.010900
74.325000	0.5	9.012050
74.333333	0.5	8.994350
74.341667	0.5	8.987500
74.350000	0.5	8.977250
74.358333	0.5	8.971000
74.366667	0.5	8.962600
74.375000	0.5	8.955200
74.383333	0.5	8.948950
74.391667	0.5	8.941350
74.400000	0.5	8.926450
74.408333	0.5	8.926050
74.416667	0.5	8.919000
74.425000	0.5	8.918950
74.433333	0.5	8.910350
74.441667	0.5	8.909550
74.450000	0.5	8.900850
74.458333	0.5	8.892800
74.466667	0.5	8.885150
74.475000	0.5	8.868900
74.483333	0.5	8.873350
74.491667	0.5	8.871950
74.500000	0.5	8.859000
74.508333	0.5	8.865400
74.516667	0.5	8.850900
74.525000	0.5	8.850450
74.533333	0.5	8.854050
74.541667	0.5	8.839550
74.550000	0.5	8.828300
74.558333	0.5	8.819600
74.566667	0.5	8.826250
74.575000	0.5	8.824950
74.583333	0.5	8.815900
74.591667	0.5	8.817300
74.600000	0.5	8.812450
74.608333	0.5	8.808500
74.616667	0.5	8.805050
74.625000	0.5	8.810900
74.633333	0.5	8.795050
74.641667	0.5	8.800250
74.650000	0.5	8.787000
74.658333	0.5	8.796800
74.666667	0.5	8.780950
74.675000	0.5	8.777650
74.683333	0.5	8.785100
74.691667	0.5	8.779900
74.700000	0.5	8.766900
74.708333	0.5	8.767800
74.716667	0.5	8.765100
74.725000	0.5	8.773450
74.733333	0.5	8.764250
74.741667	0.5	8.759350
74.750000	0.5	8.755100
74.758333	0.5	8.759150
74.766667	0.5	8.753850
74.775000	0.5	8.757400
74.783333	0.5	8.760250
74.791667	0.5	8.770900
74.800000	0.5	8.767550
74.808333	0.5	8.777200
74.816667	0.5	8.773500
74.825000	0.5	8.780100
74.833333	0.5	8.789000
74.841667	0.5	8.786800
74.850000	0.5	8.793800
74.858333	0.5	8.800850
74.866667	0.5	8.809400
74.875000	0.5	8.825150
74.883333	0.5	8.839550
74.891667	0.5	8.886350
74.900000	0.5	8.870650
74.908333	0.5	8.898200
74.916667	0.5	8.906100
74.925000	0.5	8.936300
74.933333	0.5	8.954700
74.941667	0.5	8.981400
74.950000	0.5	9.008150
74.958333	0.5	9.042800
74.966667	0.5	9.067300
74.975000	0.5	9.098450
74.983333	0.5	9.139550
74.991667	0.5	9.177450
75.000000	0.5	9.226850
75.008333	0.5	9.308700
75.016667	0.5	9.313750
75.025000	0.5	9.356300
75.033333	0.5	9.406700
75.041667	0.5	9.465200
75.050000	0.5	9.516700
75.058333	0.5	9.561550
75.066667	0.5	9.624500
75.075000	0.5	9.679150
75.083333	0.5	9.730000
75.091667	0.5	9.790950
75.100000	0.5	9.856550
75.108333	0.5	9.910650
75.116667	0.5	9.961650
75.125000	0.5	10.034350
75.133333	0.5	10.089450
75.141667	0.5	10.144550
75.150000	0.5	10.211850
75.158333	0.5	10.256800
75.166667	0.5	10.322650
75.175000	0.5	10.368300
75.183333	0.5	10.428900
75.191667	0.5	10.480650
75.200000	0.5	10.519350
75.208333	0.5	10.569150
75.216667	0.5	10.625400
75.225000	0.5	10.652250
75.233333	0.5	10.688350
75.241667	0.5	10.720300
75.250000	0.5	10.747550
75.258333	0.5	10.779750
75.266667	0.5	10.809950
75.275000	0.5	10.827350
75.283333	0.5	10.859050
75.291667	0.5	10.875400
75.300000	0.5	10.877100
75.308333	0.5	10.886800
75.316667	0.5	10.883600
75.325000	0.5	10.887600
75.333333	0.5	10.875450
75.341667	0.5	10.868400
75.350000	0.5	10.860900
75.358333	0.5	10.850550
75.366667	0.5	10.831150
75.375000	0.5	10.808000
75.383333	0.5	10.784300
75.391667	0.5	10.759150
75.400000	0.5	10.726150
75.408333	0.5	10.689100
75.416667	0.5	10.646050
75.425000	0.5	10.585500
75.433333	0.5	10.541600
75.441667	0.5	10.490450
75.450000	0.5	10.433700
75.458333	0.5	10.376400
75.466667	0.5	10.311600
75.475000	0.5	10.257350
75.483333	0.5	10.193750
75.491667	0.5	10.123300
75.500000	0.5	10.063200
75.508333	0.5	10.002000
75.516667	0.5	9.918000
75.525000	0.5	9.840900
75.533333	0.5	9.775050
75.541667	0.5	9.717650
75.550000	0.5	9.649150
75.558333	0.5	9.587400
75.566667	0.5	9.518850
75.575000	0.5	9.471850
75.583333	0.5	9.406600
75.591667	0.5	9.371300
75.600000	0.5	9.292800
75.608333	0.5	9.241650
75.616667	0.5	9.210050
75.625000	0.5	9.142150
75.633333	0.5	9.131100
75.641667	0.5	9.075900
75.650000	0.5	9.029800
75.658333	0.5	8.986900
75.666667	0.5	8.950300
75.675000	0.5	8.929750
75.683333	0.5	8.905700
75.691667	0.5	8.886100
75.700000	0.5	8.852850
75.708333	0.5	8.825900
75.716667	0.5	8.806900
75.725000	0.5	8.781050
75.733333	0.5	8.776000
75.741667	0.5	8.759950
75.750000	0.5	8.740700
75.758333	0.5	8.739400
75.766667	0.5	8.721500
75.775000	0.5	8.710200
75.783333	0.5	8.689650
75.791667	0.5	8.696900
75.800000	0.5	8.681950
75.808333	0.5	8.671000
75.816667	0.5	8.661900
75.825000	0.5	8.654700
75.833333	0.5	8.648350
75.841667	0.5	8.647550
75.850000	0.5	8.644900
75.858333	0.5	8.646600
75.866667	0.5	8.639800
75.875000	0.5	8.626250
75.883333	0.5	8.624900
75.891667	0.5	8.614100
75.900000	0.5	8.610750
75.908333	0.5	8.601400
75.916667	0.5	8.606450
75.925000	0.5	8.598650
75.933333	0.5	8.607100
75.941667	0.5	8.592350
75.950000	0.5	8.589650
75.958333	0.5	8.596850
75.966667	0.5	8.587550
75.975000	0.5	8.589450
75.983333	0.5	8.586350
75.991667	0.5	8.585950
76.000000	0.5	8.599250
76.008333	0.5	8.579550
76.016667	0.5	8.581750
76.025000	0.5	8.580300
76.033333	0.5	8.577950
76.041667	0.5	8.600250
76.050000	0.5	8.580950
76.058333	0.5	8.578750
76.066667	0.5	8.574800
76.075000	0.5	8.588150
76.083333	0.5	8.584750
76.091667	0.5	8.584800
76.100000	0.5	8.579650
76.108333	0.5	8.579350
76.116667	0.5	8.583000
76.125000	0.5	8.576600
76.133333	0.5	8.580450
76.141667	0.5	8.581500
76.150000	0.5	8.577350
76.158333	0.5	8.589750
76.166667	0.5	8.579550
76.175000	0.5	8.585750
76.183333	0.5	8.581250
76.191667	0.5	8.585350
76.200000	0.5	8.585800
76.208333	0.5	8.586050
76.216667	0.5	8.582950
76.225000	0.5	8.585300
76.233333	0.5	8.582950
76.241667	0.5	8.586200
76.250000	0.5	8.589700
76.258333	0.5	8.583500
76.266667	0.5	8.587450
76.275000	0.5	8.598900
76.283333	0.5	8.603200
76.291667	0.5	8.599000
76.300000	0.5	8.601900
76.308333	0.5	8.607250
76.316667	0.5	8.612250
76.325000	0.5	8.629150
76.333333	0.5	8.636300
76.341667	0.5	8.659400
76.350000	0.5	8.663650
76.358333	0.5	8.686300
76.366667	0.5	8.703000
76.375000	0.5	8.726850
76.383333	0.5	8.742150
76.391667	0.5	8.768400
76.400000	0.5	8.801450
76.408333	0.5	8.831600
76.416667	0.5	8.832100
76.425000	0.5	8.910650
76.433333	0.5	8.959600
76.441667	0.5	9.004450
76.450000	0.5	9.054600
76.458333	0.5	9.110350
76.466667	0.5	9.170750
76.475000	0.5	9.228700
76.483333	0.5	9.294300
76.491667	0.5	9.368800
76.500000	0.5	9.441950
76.508333	0.5	9.521850
76.516667	0.5	9.585950
76.525000	0.5	9.678000
76.533333	0.5	9.754850
76.541667	0.5	9.835750
76.550000	0.5	9.913850
76.558333	0.5	9.993300
76.566667	0.5	10.084900
76.575000	0.5	10.158850
76.583333	0.5	10.224800
76.591667	0.5	10.304850
76.600000	0.5	10.370700
76.608333	0.5	10.445200
76.616667	0.5	10.507700
76.625000	0.5	10.571550
76.633333	0.5	10.632450
76.641667	0.5	10.678850
76.650000	0.5	10.730550
76.658333	0.5	10.772700
76.666667	0.5	10.818600
76.675000	0.5	10.845150
76.683333	0.5	10.886300
76.691667	0.5	10.901000
76.700000	0.5	10.925800
76.708333	0.5	10.940550
76.716667	0.5	10.954900
76.725000	0.5	10.966400
76.733333	0.5	10.972250
76.741667	0.5	10.967950
76.750000	0.5	10.952850
76.758333	0.5	10.947650
76.766667	0.5	10.935300
76.775000	0.5	10.908850
76.783333	0.5	10.890650
76.791667	0.5	10.862150
76.800000	0.5	10.827700
76.808333	0.5	10.794700
76.816667	0.5	10.739450
76.825000	0.5	10.692650
76.833333	0.5	10.634050
76.841667	0.5	10.578050
76.850000	0.5	10.521050
76.858333	0.5	10.458400
76.866667	0.5	10.381000
76.875000	0.5	10.322850
76.883333	0.5	10.239750
76.891667	0.5	10.163250
76.900000	0.5	10.087150
76.908333	0.5	10.011200
76.916667	0.5	9.940600
76.925000	0.5	9.859700
76.933333	0.5	9.778050
76.941667	0.5	9.700250
76.950000	0.5	9.617500
76.958333	0.5	9.551100
76.966667	0.5	9.474800
76.975000	0.5	9.411300
76.983333	0.5	9.344200
76.991667	0.5	9.278450
77.000000	0.5	9.218350
77.008333	0.5	9.174200
77.016667	0.5	9.129300
77.025000	0.5	9.069850
77.033333	0.5	9.018200
77.041667	0.5	8.970100
77.050000	0.5	8.934400
77.058333	0.5	8.919850
77.066667	0.5	8.858000
77.075000	0.5	8.828150
77.083333	0.5	8.803250
77.091667	0.5	8.762650
77.100000	0.5	8.739500
77.108333	0.5	8.721050
77.116667	0.5	8.704500
77.125000	0.5	8.674150
77.133333	0.5	8.662350
77.141667	0.5	8.650750
77.150000	0.5	8.637450
77.158333	0.5	8.620050
77.166667	0.5	8.604700
77.175000	0.5	8.596900
77.183333	0.5	8.589200
77.191667	0.5	8.575900
77.200000	0.5	8.586700
77.208333	0.5	8.566500
77.216667	0.5	8.565750
77.225000	0.5	8.555200
77.233333	0.5	8.544700
77.241667	0.5	8.536950
77.250000	0.5	8.523800
77.258333	0.5	8.524800
77.266667	0.5	8.523450
77.275000	0.5	8.524700
77.283333	0.5	8.519250
77.291667	0.5	8.521350
77.300000	0.5	8.519800
77.308333	0.5	8.521200
77.316667	0.5	8.516550
77.325000	0.5	8.514150
77.333333	0.5	8.512250
77.341667	0.5	8.515050
77.350000	0.5	8.514300
77.358333	0.5	8.503500
77.366667	0.5	8.502300
77.375000	0.5	8.512550
77.383333	0.5	8.504200
77.391667	0.5	8.509200
77.400000	0.5	8.520800
77.408333	0.5	8.514700
77.416667	0.5	8.508050
77.425000	0.5	8.506600
77.433333	0.5	8.516550
77.441667	0.5	8.512100
77.450000	0.5	8.511150
77.458333	0.5	8.515900
77.466667	0.5	8.513300
77.475000	0.5	8.512550
77.483333	0.5	8.512100
77.491667	0.5	8.521300
77.500000	0.5	8.526800
77.508333	0.5	8.513850
77.516667	0.5	8.522000
77.525000	0.5	8.513950
77.533333	0.5	8.513800
77.541667	0.5	8.508700
77.550000	0.5	8.510750
77.558333	0.5	8.520100
77.566667	0.5	8.512200
77.575000	0.5	8.502350
77.583333	0.5	8.497250
77.591667	0.5	8.503300
77.600000	0.5	8.496850
77.608333	0.5	8.505150
77.616667	0.5	8.503750
77.625000	0.5	8.496750
77.633333	0.5	8.500250
77.641667	0.5	8.503100
77.650000	0.5	8.505950
77.658333	0.5	8.502300
77.666667	0.5	8.521300
77.675000	0.5	8.520500
77.683333	0.5	8.517200
77.691667	0.5	8.520100
77.700000	0.5	8.519550
77.708333	0.5	8.525050
77.716667	0.5	8.538700
77.725000	0.5	8.547250
77.733333	0.5	8.557200
77.741667	0.5	8.558050
77.750000	0.5	8.572550
77.758333	0.5	8.598350
77.766667	0.5	8.616150
77.775000	0.5	8.649900
77.783333	0.5	8.675000
77.791667	0.5	8.686050
77.800000	0.5	8.720250
77.808333	0.5	8.768350
77.816667	0.5	8.807350
77.825000	0.5	8.852650
77.833333	0.5	8.906100
77.841667	0.5	8.975550
77.850000	0.5	9.023650
77.858333	0.5	9.080650
77.866667	0.5	9.160050
77.875000	0.5	9.232250
77.883333	0.5	9.305900
77.891667	0.5	9.377600
77.900000	0.5	9.454300
77.908333	0.5	9.545900
77.916667	0.5	9.633450
77.925000	0.5	9.717150
77.933333	0.5	9.804200
77.941667	0.5	9.885200
77.950000	0.5	9.962900
77.958333	0.5	10.042800
77.966667	0.5	10.122000
77.975000	0.5	10.198750
77.983333	0.5	10.267350
77.991667	0.5	10.333900
78.000000	0.5	10.391600
78.008333	0.5	10.440650
78.016667	0.5	10.500650
78.025000	0.5	10.549800
78.033333	0.5	10.592150
78.041667	0.5	10.633550
78.050000	0.5	10.649850
78.058333	0.5	10.681550
78.066667	0.5	10.718600
78.075000	0.5	10.724500
78.083333	0.5	10.739950
78.091667	0.5	10.742750
78.100000	0.5	10.736550
78.108333	0.5	10.734500
78.116667	0.5	10.721600
78.125000	0.5	10.710000
78.133333	0.5	10.699150
78.141667	0.5	10.664500
78.150000	0.5	10.633650
78.158333	0.5	10.599950
78.166667	0.5	10.562300
78.175000	0.5	10.517100
78.183333	0.5	10.468550
78.191667	0.5	10.410500
78.200000	0.5	10.376600
78.208333	0.5	10.297600
78.216667	0.5	10.229250
78.225000	0.5	10.162400
78.233333	0.5	10.099900
78.241667	0.5	10.023650
78.250000	0.5	9.951550
78.258333	0.5	9.872050
78.266667	0.5	9.800950
78.275000	0.5	9.737850
78.283333	0.5	9.648750
78.291667	0.5	9.574650
78.300000	0.5	9.502250
78.308333	0.5	9.426750
78.316667	0.5	9.356100
78.325000	0.5	9.281400
78.333333	0.5	9.221100
78.341667	0.5	9.149250
78.350000	0.5	9.090000
78.358333	0.5	9.039000
78.366667	0.5	8.971450
78.375000	0.5	8.925900
78.383333	0.5	8.875950
78.391667	0.5	8.828450
78.400000	0.5	8.777550
78.408333	0.5	8.730400
78.416667	0.5	8.689650
78.425000	0.5	8.660400
78.433333	0.5	8.613750
78.441667	0.5	8.586450
78.450000	0.5	8.564850
78.458333	0.5	8.538950
78.466667	0.5	8.509050
78.475000	0.5	8.487600
78.483333	0.5	8.466500
78.491667	0.5	8.453600
78.500000	0.5	8.438000
78.508333	0.5	8.414000
78.516667	0.5	8.405900
78.525000	0.5	8.390150
78.533333	0.5	8.383800
78.541667	0.5	8.373650
78.550000	0.5	8.367550
78.558333	0.5	8.352750
78.566667	0.5	8.341200
78.575000	0.5	8.338800
78.583333	0.5	8.334100
78.591667	0.5	8.321050
78.600000	0.5	8.321750
78.608333	0.5	8.312150
78.616667	0.5	8.319350
78.625000	0.5	8.300500
78.633333	0.5	8.306950
78.641667	0.5	8.304050
78.650000	0.5	8.312950
78.658333	0.5	8.310000
78.666667	0.5	8.307250
78.675000	0.5	8.308300
78.683333	0.5	8.305700
78.691667	0.5	8.301150
78.700000	0.5	8.312050
78.708333	0.5	8.311800
78.716667	0.5	8.317600
78.725000	0.5	8.314100
78.733333	0.5	8.324650
78.741667	0.5	8.330200
78.750000	0.5	8.330400
78.758333	0.5	8.331600
78.766667	0.5	8.335600
78.775000	0.5	8.342850
78.783333	0.5	8.346100
78.791667	0.5	8.347300
78.800000	0.5	8.365150
78.808333	0.5	8.365850
78.816667	0.5	8.363900
78.825000	0.5	8.373100
78.833333	0.5	8.382200
78.841667	0.5	8.387500
78.850000	0.5	8.392250
78.858333	0.5	8.407900
78.866667	0.5	8.410950
78.875000	0.5	8.410450
78.883333	0.5	8.426500
78.891667	0.5	8.437700
78.900000	0.5	8.428350
78.908333	0.5	8.444100
78.916667	0.5	8.449400
78.925000	0.5	8.456650
78.933333	0.5	8.470100
78.941667	0.5	8.470200
78.950000	0.5	8.482050
78.958333	0.5	8.493100
78.966667	0.5	8.492700
78.975000	0.5	8.499000
78.983333	0.5	8.513700
78.991667	0.5	8.523000
79.000000	0.5	8.541950
79.008333	0.5	8.545350
79.016667	0.5	8.549400
79.025000	0.5	8.558150
79.033333	0.5	8.591050
79.041667	0.5	8.585350
79.050000	0.5	8.593350
79.058333	0.5	8.603550
79.066667	0.5	8.632800
79.075000	0.5	8.641700
79.083333	0.5	8.663000
79.091667	0.5	8.688950
79.100000	0.5	8.711400
79.108333	0.5	8.735300
79.116667	0.5	8.775000
79.125000	0.5	8.812650
79.133333	0.5	8.844100
79.141667	0.5	8.893900
79.150000	0.5	8.935850
79.158333	0.5	8.986750
79.166667	0.5	9.050100
79.175000	0.5	9.099750
79.183333	0.5	9.161450
79.191667	0.5	9.228400
79.200000	0.5	9.299550
79.208333	0.5	9.371950
79.216667	0.5	9.447200
79.225000	0.5	9.526000
79.233333	0.5	9.598650
79.241667	0.5	9.672700
79.250000	0.5	9.760650
79.258333	0.5	9.841200
79.266667	0.5	9.907900
79.275000	0.5	9.992750
79.283333	0.5	10.062450
79.291667	0.5	10.138600
79.300000	0.5	10.209200
79.308333	0.5	10.289750
79.316667	0.5	10.343900
79.325000	0.5	10.405500
79.333333	0.5	10.470250
79.341667	0.5	10.528400
79.350000	0.5	10.570400
79.358333	0.5	10.612150
79.366667	0.5	10.657400
79.375000	0.5	10.685750
79.383333	0.5	10.710700
79.391667	0.5	10.733300
79.400000	0.5	10.767150
79.408333	0.5	10.773650
79.416667	0.5	10.795650
79.425000	0.5	10.784150
79.433333	0.5	10.798200
79.441667	0.5	10.782250
79.450000	0.5	10.770700
79.458333	0.5	10.751000
79.466667	0.5	10.731000
79.475000	0.5	10.705350
79.483333	0.5	10.683250
79.491667	0.5	10.646800
79.500000	0.5	10.605300
79.508333	0.5	10.573850
79.516667	0.5	10.525050
79.525000	0.5	10.463650
79.533333	0.5	10.415300
79.541667	0.5	10.354800
79.550000	0.5	10.291900
79.558333	0.5	10.230150
79.566667	0.5	10.167950
79.575000	0.5	10.097900
79.583333	0.5	10.030500
79.591667	0.5	9.965250
79.600000	0.5	9.899950
79.608333	0.5	9.836300
79.616667	0.5	9.760650
79.625000	0.5	9.702000
79.633333	0.5	9.619200
79.641667	0.5	9.564850
79.650000	0.5	9.496850
79.658333	0.5	9.433050
79.666667	0.5	9.374650
79.675000	0.5	9.315500
79.683333	0.5	9.260100
79.691667	0.5	9.211900
79.700000	0.5	9.161750
79.708333	0.5	9.115250
79.716667	0.5	9.071250
79.725000	0.5	9.051150
79.733333	0.5	8.993950
79.741667	0.5	8.960700
79.750000	0.5	8.940100
79.758333	0.5	8.895500
79.766667	0.5	8.868950
79.775000	0.5	8.838250
79.783333	0.5	8.816300
79.791667	0.5	8.799500
79.800000	0.5	8.770850
79.808333	0.5	8.751250
79.816667	0.5	8.739550
79.825000	0.5	8.720050
79.833333	0.5	8.720600
79.841667	0.5	8.697400
79.850000	0.5	8.680050
79.858333	0.5	8.665400
79.866667	0.5	8.651150
79.875000	0.5	8.643050
79.883333	0.5	8.632750
79.891667	0.5	8.629150
79.900000	0.5	8.616400
79.908333	0.5	8.601050
79.916667	0.5	8.597350
79.925000	0.5	8.597100
79.933333	0.5	8.591850
79.941667	0.5	8.574250
79.950000	0.5	8.576100
79.958333	0.5	8.567200
79.966667	0.5	8.556150
79.975000	0.5	8.555350
79.983333	0.5	8.546850
79.991667	0.5	8.546350
80.000000	0.5	8.536550
80.008333	0.5	8.531650
80.016667	0.5	8.531650
80.025000	0.5	8.522450
80.033333	0.5	8.523000
80.041667	0.5	8.533400
80.050000	0.5	8.504250
80.058333	0.5	8.510850
80.066667	0.5	8.507700
80.075000	0.5	8.501500
80.083333	0.5	8.485300
80.091667	0.5	8.485600
80.100000	0.5	8.483600
80.108333	0.5	8.476750
80.116667	0.5	8.471950
80.125000	0.5	8.466650
80.133333	0.5	8.471300
80.141667	0.5	8.466500
80.150000	0.5	8.451000
80.158333	0.5	8.436500
80.166667	0.5	8.447600
80.175000	0.5	8.440850
80.183333	0.5	8.436950
80.191667	0.5	8.436300
80.200000	0.5	8.428650
80.208333	0.5	8.428000
80.216667	0.5	8.424150
80.225000	0.5	8.419450
80.233333	0.5	8.423700
80.241667	0.5	8.414400
80.250000	0.5	8.416000
80.258333	0.5	8.412200
80.266667	0.5	8.418500
80.275000	0.5	8.420100
80.283333	0.5	8.420650
80.291667	0.5	8.419500
80.300000	0.5	8.420500
80.308333	0.5	8.434050
80.316667	0.5	8.443450
80.325000	0.5	8.450700
80.333333	0.5	8.459450
80.341667	0.5	8.470600
80.350000	0.5	8.482150
80.358333	0.5	8.503900
80.366667	0.5	8.527250
80.375000	0.5	8.545950
80.383333	0.5	8.577200
80.391667	0.5	8.608050
80.400000	0.5	8.639150
80.408333	0.5	8.674850
80.416667	0.5	8.709500
80.425000	0.5	8.753550
80.433333	0.5	8.799600
80.441667	0.5	8.851950
80.450000	0.5	8.916550
80.458333	0.5	8.970200
80.466667	0.5	9.038500
80.475000	0.5	9.092450
80.483333	0.5	9.157550
80.491667	0.5	9.230350
80.500000	0.5	9.286300
80.508333	0.5	9.360650
80.516667	0.5	9.428400
80.525000	0.5	9.494550
80.533333	0.5	9.573550
80.541667	0.5	9.634350
80.550000	0.5	9.700450
80.558333	0.5	9.779900
80.566667	0.5	9.830000
80.575000	0.5	9.901700
80.583333	0.5	9.963750
80.591667	0.5	10.008300
80.600000	0.5	10.049750
80.608333	0.5	10.106150
80.616667	0.5	10.147600
80.625000	0.5	10.184500
80.633333	0.5	10.225850
80.641667	0.5	10.258400
80.650000	0.5	10.283150
80.658333	0.5	10.306150
80.666667	0.5	10.323400
80.675000	0.5	10.347250
80.683333	0.5	10.351500
80.691667	0.5	10.349400
80.700000	0.5	10.356550
80.708333	0.5	10.363650
80.716667	0.5	10.344850
80.725000	0.5	10.338300
80.733333	0.5	10.320550
80.741667	0.5	10.298750
80.750000	0.5	10.267600
80.758333	0.5	10.245050
80.766667	0.5	10.219050
80.775000	0.5	10.180600
80.783333	0.5	10.149650
80.791667	0.5	10.102600
80.800000	0.5	10.059750
80.808333	0.5	10.019250
80.816667	0.5	9.965000
80.825000	0.5	9.922950
80.833333	0.5	9.855000
80.841667	0.5	9.809350
80.850000	0.5	9.760400
80.858333	0.5	9.708100
80.866667	0.5	9.648850
80.875000	0.5	9.595000
80.883333	0.5	9.539900
80.891667	0.5	9.490550
80.900000	0.5	9.437500
80.908333	0.5	9.373800
80.916667	0.5	9.331350
80.925000	0.5	9.281200
80.933333	0.5	9.231900
80.941667	0.5	9.186650
80.950000	0.5	9.147550
80.958333	0.5	9.098200
80.966667	0.5	9.061200
80.975000	0.5	9.036500
