URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/626.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	12-A1 Alex
Number	8
Position	RA8
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/12/2025 2:14:05 AM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	120.000000
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.256550
Signal Max.	75.959701
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
73.341667	0.5	12.082450
73.350000	0.5	12.101250
73.358333	0.5	12.133400
73.366667	0.5	12.165950
73.375000	0.5	12.175700
73.383333	0.5	12.203750
73.391667	0.5	12.231450
73.400000	0.5	12.251400
73.408333	0.5	12.271650
73.416667	0.5	12.298450
73.425000	0.5	12.313750
73.433333	0.5	12.339650
73.441667	0.5	12.380700
73.450000	0.5	12.396750
73.458333	0.5	12.422800
73.466667	0.5	12.451500
73.475000	0.5	12.484400
73.483333	0.5	12.520500
73.491667	0.5	12.572400
73.500000	0.5	12.613450
73.508333	0.5	12.637750
73.516667	0.5	12.677450
73.525000	0.5	12.707850
73.533333	0.5	12.751500
73.541667	0.5	12.787250
73.550000	0.5	12.822250
73.558333	0.5	12.868450
73.566667	0.5	12.903750
73.575000	0.5	12.930850
73.583333	0.5	12.969400
73.591667	0.5	12.990950
73.600000	0.5	13.030400
73.608333	0.5	13.039050
73.616667	0.5	13.057350
73.625000	0.5	13.078250
73.633333	0.5	13.111600
73.641667	0.5	13.107550
73.650000	0.5	13.106500
73.658333	0.5	13.116500
73.666667	0.5	13.117750
73.675000	0.5	13.117150
73.683333	0.5	13.120500
73.691667	0.5	13.100150
73.700000	0.5	13.089550
73.708333	0.5	13.080200
73.716667	0.5	13.058750
73.725000	0.5	13.029600
73.733333	0.5	13.019550
73.741667	0.5	12.960850
73.750000	0.5	12.915950
73.758333	0.5	12.877950
73.766667	0.5	12.833150
73.775000	0.5	12.776600
73.783333	0.5	12.723950
73.791667	0.5	12.662850
73.800000	0.5	12.589050
73.808333	0.5	12.523950
73.816667	0.5	12.453600
73.825000	0.5	12.373450
73.833333	0.5	12.290650
73.841667	0.5	12.211650
73.850000	0.5	12.126950
73.858333	0.5	12.037400
73.866667	0.5	11.965350
73.875000	0.5	11.871050
73.883333	0.5	11.791450
73.891667	0.5	11.713250
73.900000	0.5	11.624600
73.908333	0.5	11.543800
73.916667	0.5	11.452150
73.925000	0.5	11.388500
73.933333	0.5	11.319950
73.941667	0.5	11.238750
73.950000	0.5	11.178100
73.958333	0.5	11.111000
73.966667	0.5	11.054250
73.975000	0.5	11.022600
73.983333	0.5	10.951750
73.991667	0.5	10.909850
74.000000	0.5	10.861850
74.008333	0.5	10.821300
74.016667	0.5	10.777600
74.025000	0.5	10.740350
74.033333	0.5	10.714750
74.041667	0.5	10.685950
74.050000	0.5	10.663900
74.058333	0.5	10.641600
74.066667	0.5	10.625050
74.075000	0.5	10.605800
74.083333	0.5	10.578600
74.091667	0.5	10.564000
74.100000	0.5	10.550800
74.108333	0.5	10.532950
74.116667	0.5	10.509900
74.125000	0.5	10.510500
74.133333	0.5	10.484300
74.141667	0.5	10.470050
74.150000	0.5	10.445300
74.158333	0.5	10.474300
74.166667	0.5	10.434650
74.175000	0.5	10.420550
74.183333	0.5	10.404900
74.191667	0.5	10.398950
74.200000	0.5	10.388300
74.208333	0.5	10.363650
74.216667	0.5	10.365100
74.225000	0.5	10.337050
74.233333	0.5	10.318650
74.241667	0.5	10.310300
74.250000	0.5	10.304250
74.258333	0.5	10.296100
74.266667	0.5	10.280100
74.275000	0.5	10.261400
74.283333	0.5	10.249200
74.291667	0.5	10.232300
74.300000	0.5	10.248100
74.308333	0.5	10.214050
74.316667	0.5	10.190250
74.325000	0.5	10.177250
74.333333	0.5	10.166350
74.341667	0.5	10.160950
74.350000	0.5	10.144650
74.358333	0.5	10.138450
74.366667	0.5	10.124950
74.375000	0.5	10.113200
74.383333	0.5	10.112800
74.391667	0.5	10.085950
74.400000	0.5	10.078850
74.408333	0.5	10.072900
74.416667	0.5	10.064200
74.425000	0.5	10.062700
74.433333	0.5	10.047600
74.441667	0.5	10.043050
74.450000	0.5	10.034600
74.458333	0.5	10.031700
74.466667	0.5	10.014450
74.475000	0.5	10.015700
74.483333	0.5	10.009550
74.491667	0.5	9.998900
74.500000	0.5	9.997350
74.508333	0.5	9.988200
74.516667	0.5	9.979450
74.525000	0.5	9.977400
74.533333	0.5	9.970150
74.541667	0.5	9.970750
74.550000	0.5	9.963950
74.558333	0.5	9.953950
74.566667	0.5	9.959350
74.575000	0.5	9.959800
74.583333	0.5	9.957250
74.591667	0.5	9.958250
74.600000	0.5	9.950000
74.608333	0.5	9.956150
74.616667	0.5	9.957000
74.625000	0.5	9.958200
74.633333	0.5	9.971050
74.641667	0.5	9.967950
74.650000	0.5	9.977550
74.658333	0.5	9.984800
74.666667	0.5	9.998400
74.675000	0.5	10.006100
74.683333	0.5	10.024700
74.691667	0.5	10.035650
74.700000	0.5	10.051550
74.708333	0.5	10.072950
74.716667	0.5	10.097900
74.725000	0.5	10.129900
74.733333	0.5	10.169100
74.741667	0.5	10.185250
74.750000	0.5	10.224950
74.758333	0.5	10.256900
74.766667	0.5	10.304300
74.775000	0.5	10.340650
74.783333	0.5	10.380650
74.791667	0.5	10.433050
74.800000	0.5	10.476850
74.808333	0.5	10.525850
74.816667	0.5	10.567650
74.825000	0.5	10.634550
74.833333	0.5	10.693750
74.841667	0.5	10.756450
74.850000	0.5	10.819200
74.858333	0.5	10.867950
74.866667	0.5	10.931550
74.875000	0.5	10.992550
74.883333	0.5	11.065200
74.891667	0.5	11.126850
74.900000	0.5	11.189400
74.908333	0.5	11.258600
74.916667	0.5	11.330350
74.925000	0.5	11.393600
74.933333	0.5	11.466000
74.941667	0.5	11.528700
74.950000	0.5	11.591400
74.958333	0.5	11.654600
74.966667	0.5	11.719950
74.975000	0.5	11.784150
74.983333	0.5	11.841100
74.991667	0.5	11.897500
75.000000	0.5	11.952050
75.008333	0.5	12.001200
75.016667	0.5	12.055500
75.025000	0.5	12.102950
75.033333	0.5	12.142450
75.041667	0.5	12.193550
75.050000	0.5	12.225100
75.058333	0.5	12.261400
75.066667	0.5	12.283200
75.075000	0.5	12.313250
75.083333	0.5	12.340550
75.091667	0.5	12.354000
75.100000	0.5	12.369050
75.108333	0.5	12.393900
75.116667	0.5	12.397350
75.125000	0.5	12.413000
75.133333	0.5	12.414500
75.141667	0.5	12.420750
75.150000	0.5	12.410650
75.158333	0.5	12.404600
75.166667	0.5	12.392000
75.175000	0.5	12.379800
75.183333	0.5	12.349600
75.191667	0.5	12.323950
75.200000	0.5	12.304250
75.208333	0.5	12.275850
75.216667	0.5	12.236750
75.225000	0.5	12.204500
75.233333	0.5	12.147900
75.241667	0.5	12.100400
75.250000	0.5	12.048050
75.258333	0.5	11.990100
75.266667	0.5	11.920100
75.275000	0.5	11.859850
75.283333	0.5	11.793300
75.291667	0.5	11.729600
75.300000	0.5	11.649050
75.308333	0.5	11.577050
75.316667	0.5	11.495900
75.325000	0.5	11.418750
75.333333	0.5	11.340150
75.341667	0.5	11.263800
75.350000	0.5	11.190500
75.358333	0.5	11.094100
75.366667	0.5	11.010050
75.375000	0.5	10.946250
75.383333	0.5	10.882150
75.391667	0.5	10.797050
75.400000	0.5	10.739550
75.408333	0.5	10.675950
75.416667	0.5	10.623050
75.425000	0.5	10.555450
75.433333	0.5	10.508850
75.441667	0.5	10.459200
75.450000	0.5	10.421200
75.458333	0.5	10.359700
75.466667	0.5	10.316400
75.475000	0.5	10.272350
75.483333	0.5	10.238400
75.491667	0.5	10.214200
75.500000	0.5	10.189900
75.508333	0.5	10.160900
75.516667	0.5	10.149600
75.525000	0.5	10.114450
75.533333	0.5	10.094400
75.541667	0.5	10.081000
75.550000	0.5	10.069800
75.558333	0.5	10.047100
75.566667	0.5	10.028400
75.575000	0.5	10.021100
75.583333	0.5	10.003450
75.591667	0.5	9.996450
75.600000	0.5	9.978850
75.608333	0.5	9.972100
75.616667	0.5	9.958850
75.625000	0.5	9.949400
75.633333	0.5	9.942100
75.641667	0.5	9.935800
75.650000	0.5	9.923250
75.658333	0.5	9.914500
75.666667	0.5	9.905150
75.675000	0.5	9.891600
75.683333	0.5	9.877950
75.691667	0.5	9.875650
75.700000	0.5	9.864700
75.708333	0.5	9.858350
75.716667	0.5	9.845900
75.725000	0.5	9.839400
75.733333	0.5	9.829000
75.741667	0.5	9.821300
75.750000	0.5	9.802650
75.758333	0.5	9.797250
75.766667	0.5	9.793850
75.775000	0.5	9.782650
75.783333	0.5	9.795200
75.791667	0.5	9.781750
75.800000	0.5	9.768400
75.808333	0.5	9.761650
75.816667	0.5	9.755000
75.825000	0.5	9.750150
75.833333	0.5	9.764250
75.841667	0.5	9.735450
75.850000	0.5	9.727900
75.858333	0.5	9.732550
75.866667	0.5	9.726300
75.875000	0.5	9.711900
75.883333	0.5	9.712000
75.891667	0.5	9.720850
75.900000	0.5	9.719700
75.908333	0.5	9.717050
75.916667	0.5	9.711600
75.925000	0.5	9.702700
75.933333	0.5	9.702300
75.941667	0.5	9.700950
75.950000	0.5	9.711000
75.958333	0.5	9.689100
75.966667	0.5	9.698700
75.975000	0.5	9.702150
75.983333	0.5	9.713800
75.991667	0.5	9.701400
76.000000	0.5	9.703050
76.008333	0.5	9.702600
76.016667	0.5	9.700950
76.025000	0.5	9.708600
76.033333	0.5	9.708150
76.041667	0.5	9.706950
76.050000	0.5	9.708350
76.058333	0.5	9.711650
76.066667	0.5	9.714250
76.075000	0.5	9.721550
76.083333	0.5	9.730900
76.091667	0.5	9.720150
76.100000	0.5	9.733750
76.108333	0.5	9.744500
76.116667	0.5	9.747900
76.125000	0.5	9.761500
76.133333	0.5	9.776600
76.141667	0.5	9.779750
76.150000	0.5	9.800250
76.158333	0.5	9.809500
76.166667	0.5	9.832900
76.175000	0.5	9.856200
76.183333	0.5	9.880000
76.191667	0.5	9.904800
76.200000	0.5	9.924150
76.208333	0.5	9.961250
76.216667	0.5	10.000850
76.225000	0.5	10.034500
76.233333	0.5	10.082600
76.241667	0.5	10.126800
76.250000	0.5	10.172800
76.258333	0.5	10.228900
76.266667	0.5	10.296400
76.275000	0.5	10.348750
76.283333	0.5	10.422550
76.291667	0.5	10.494650
76.300000	0.5	10.566300
76.308333	0.5	10.646900
76.316667	0.5	10.725700
76.325000	0.5	10.807100
76.333333	0.5	10.891250
76.341667	0.5	10.981650
76.350000	0.5	11.061300
76.358333	0.5	11.161900
76.366667	0.5	11.251750
76.375000	0.5	11.339250
76.383333	0.5	11.419150
76.391667	0.5	11.509350
76.400000	0.5	11.583500
76.408333	0.5	11.678200
76.416667	0.5	11.754250
76.425000	0.5	11.828050
76.433333	0.5	11.886000
76.441667	0.5	11.953450
76.450000	0.5	12.004850
76.458333	0.5	12.069000
76.466667	0.5	12.117750
76.475000	0.5	12.153850
76.483333	0.5	12.197450
76.491667	0.5	12.239900
76.500000	0.5	12.264200
76.508333	0.5	12.310600
76.516667	0.5	12.305400
76.525000	0.5	12.325600
76.533333	0.5	12.341250
76.541667	0.5	12.372950
76.550000	0.5	12.347600
76.558333	0.5	12.352950
76.566667	0.5	12.345900
76.575000	0.5	12.347450
76.583333	0.5	12.319850
76.591667	0.5	12.302250
76.600000	0.5	12.268650
76.608333	0.5	12.236100
76.616667	0.5	12.193900
76.625000	0.5	12.171550
76.633333	0.5	12.121350
76.641667	0.5	12.064450
76.650000	0.5	12.028550
76.658333	0.5	11.979450
76.666667	0.5	11.901850
76.675000	0.5	11.837250
76.683333	0.5	11.767250
76.691667	0.5	11.694550
76.700000	0.5	11.630750
76.708333	0.5	11.548350
76.716667	0.5	11.476000
76.725000	0.5	11.403100
76.733333	0.5	11.310200
76.741667	0.5	11.232750
76.750000	0.5	11.157000
76.758333	0.5	11.087300
76.766667	0.5	11.003200
76.775000	0.5	10.919650
76.783333	0.5	10.850100
76.791667	0.5	10.774300
76.800000	0.5	10.709500
76.808333	0.5	10.656750
76.816667	0.5	10.561050
76.825000	0.5	10.519100
76.833333	0.5	10.453300
76.841667	0.5	10.400150
76.850000	0.5	10.353000
76.858333	0.5	10.332050
76.866667	0.5	10.264500
76.875000	0.5	10.230500
76.883333	0.5	10.189900
76.891667	0.5	10.155400
76.900000	0.5	10.122450
76.908333	0.5	10.078000
76.916667	0.5	10.055950
76.925000	0.5	10.027400
76.933333	0.5	10.006150
76.941667	0.5	9.982050
76.950000	0.5	9.957850
76.958333	0.5	9.943500
76.966667	0.5	9.923500
76.975000	0.5	9.905450
76.983333	0.5	9.893800
76.991667	0.5	9.876300
77.000000	0.5	9.862550
77.008333	0.5	9.849300
77.016667	0.5	9.843450
77.025000	0.5	9.831100
77.033333	0.5	9.810400
77.041667	0.5	9.807400
77.050000	0.5	9.794050
77.058333	0.5	9.789900
77.066667	0.5	9.772150
77.075000	0.5	9.763400
77.083333	0.5	9.753550
77.091667	0.5	9.759750
77.100000	0.5	9.741900
77.108333	0.5	9.737850
77.116667	0.5	9.717600
77.125000	0.5	9.725150
77.133333	0.5	9.719150
77.141667	0.5	9.724300
77.150000	0.5	9.723600
77.158333	0.5	9.715550
77.166667	0.5	9.716000
77.175000	0.5	9.713650
77.183333	0.5	9.706650
77.191667	0.5	9.708150
77.200000	0.5	9.712300
77.208333	0.5	9.718200
77.216667	0.5	9.714450
77.225000	0.5	9.727450
77.233333	0.5	9.724500
77.241667	0.5	9.728250
77.250000	0.5	9.733900
77.258333	0.5	9.740500
77.266667	0.5	9.745600
77.275000	0.5	9.737200
77.283333	0.5	9.751500
77.291667	0.5	9.759400
77.300000	0.5	9.763300
77.308333	0.5	9.764300
77.316667	0.5	9.785800
77.325000	0.5	9.791400
77.333333	0.5	9.785950
77.341667	0.5	9.809150
77.350000	0.5	9.808300
77.358333	0.5	9.817250
77.366667	0.5	9.825100
77.375000	0.5	9.839000
77.383333	0.5	9.848700
77.391667	0.5	9.857650
77.400000	0.5	9.863500
77.408333	0.5	9.882550
77.416667	0.5	9.897750
77.425000	0.5	9.916400
77.433333	0.5	9.921050
77.441667	0.5	9.943100
77.450000	0.5	9.959650
77.458333	0.5	9.977550
77.466667	0.5	9.996850
77.475000	0.5	10.018900
77.483333	0.5	10.041450
77.491667	0.5	10.073100
77.500000	0.5	10.098700
77.508333	0.5	10.131650
77.516667	0.5	10.168650
77.525000	0.5	10.201050
77.533333	0.5	10.230650
77.541667	0.5	10.257600
77.550000	0.5	10.300650
77.558333	0.5	10.337850
77.566667	0.5	10.390700
77.575000	0.5	10.440950
77.583333	0.5	10.492200
77.591667	0.5	10.566500
77.600000	0.5	10.593000
77.608333	0.5	10.644650
77.616667	0.5	10.702250
77.625000	0.5	10.770400
77.633333	0.5	10.835550
77.641667	0.5	10.907000
77.650000	0.5	10.989600
77.658333	0.5	11.045050
77.666667	0.5	11.121750
77.675000	0.5	11.187500
77.683333	0.5	11.261950
77.691667	0.5	11.347350
77.700000	0.5	11.406200
77.708333	0.5	11.478800
77.716667	0.5	11.549300
77.725000	0.5	11.622150
77.733333	0.5	11.693200
77.741667	0.5	11.777500
77.750000	0.5	11.815850
77.758333	0.5	11.879000
77.766667	0.5	11.939450
77.775000	0.5	11.993150
77.783333	0.5	12.042100
77.791667	0.5	12.088500
77.800000	0.5	12.131400
77.808333	0.5	12.167900
77.816667	0.5	12.191850
77.825000	0.5	12.227150
77.833333	0.5	12.246900
77.841667	0.5	12.273400
77.850000	0.5	12.290650
77.858333	0.5	12.290200
77.866667	0.5	12.304300
77.875000	0.5	12.312350
77.883333	0.5	12.308000
77.891667	0.5	12.306600
77.900000	0.5	12.289400
77.908333	0.5	12.265250
77.916667	0.5	12.263750
77.925000	0.5	12.229000
77.933333	0.5	12.192650
77.941667	0.5	12.151750
77.950000	0.5	12.128000
77.958333	0.5	12.067450
77.966667	0.5	12.029750
77.975000	0.5	11.977950
77.983333	0.5	11.930450
77.991667	0.5	11.862300
78.000000	0.5	11.800750
78.008333	0.5	11.732500
78.016667	0.5	11.652750
78.025000	0.5	11.578500
78.033333	0.5	11.501100
78.041667	0.5	11.419550
78.050000	0.5	11.333200
78.058333	0.5	11.259300
78.066667	0.5	11.160050
78.075000	0.5	11.072450
78.083333	0.5	10.988750
78.091667	0.5	10.882100
78.100000	0.5	10.783850
78.108333	0.5	10.697700
78.116667	0.5	10.590400
78.125000	0.5	10.508600
78.133333	0.5	10.410400
78.141667	0.5	10.327050
78.150000	0.5	10.222150
78.158333	0.5	10.139450
78.166667	0.5	10.054650
78.175000	0.5	9.972000
78.183333	0.5	9.903750
78.191667	0.5	9.807150
78.200000	0.5	9.739900
78.208333	0.5	9.660750
78.216667	0.5	9.598050
78.225000	0.5	9.534400
78.233333	0.5	9.455500
78.241667	0.5	9.402300
78.250000	0.5	9.347650
78.258333	0.5	9.297050
78.266667	0.5	9.249150
78.275000	0.5	9.199500
78.283333	0.5	9.157200
78.291667	0.5	9.107350
78.300000	0.5	9.076550
78.308333	0.5	9.028600
78.316667	0.5	8.989300
78.325000	0.5	8.959900
78.333333	0.5	8.934200
78.341667	0.5	8.902550
78.350000	0.5	8.877450
78.358333	0.5	8.856700
78.366667	0.5	8.830200
78.375000	0.5	8.802650
78.383333	0.5	8.793700
78.391667	0.5	8.765950
78.400000	0.5	8.743950
78.408333	0.5	8.726200
78.416667	0.5	8.703100
78.425000	0.5	8.711450
78.433333	0.5	8.703300
78.441667	0.5	8.690500
78.450000	0.5	8.685950
78.458333	0.5	8.681850
78.466667	0.5	8.673950
78.475000	0.5	8.666900
78.483333	0.5	8.667300
78.491667	0.5	8.670800
78.500000	0.5	8.669550
78.508333	0.5	8.666650
78.516667	0.5	8.666450
78.525000	0.5	8.671800
78.533333	0.5	8.674700
78.541667	0.5	8.685550
78.550000	0.5	8.692550
78.558333	0.5	8.703600
78.566667	0.5	8.715800
78.575000	0.5	8.726500
78.583333	0.5	8.737950
78.591667	0.5	8.758050
78.600000	0.5	8.772050
78.608333	0.5	8.779350
78.616667	0.5	8.794650
78.625000	0.5	8.810700
78.633333	0.5	8.841350
78.641667	0.5	8.858850
78.650000	0.5	8.871950
78.658333	0.5	8.887250
78.666667	0.5	8.900850
78.675000	0.5	8.925000
78.683333	0.5	8.940650
78.691667	0.5	8.961600
78.700000	0.5	8.977750
78.708333	0.5	9.004450
78.716667	0.5	9.023700
78.725000	0.5	9.038350
78.733333	0.5	9.066800
78.741667	0.5	9.078000
78.750000	0.5	9.097950
78.758333	0.5	9.128500
78.766667	0.5	9.137150
78.775000	0.5	9.160850
78.783333	0.5	9.180000
78.791667	0.5	9.203400
78.800000	0.5	9.216450
78.808333	0.5	9.249950
78.816667	0.5	9.261050
78.825000	0.5	9.291200
78.833333	0.5	9.308450
78.841667	0.5	9.337700
78.850000	0.5	9.369250
78.858333	0.5	9.400350
78.866667	0.5	9.423850
78.875000	0.5	9.470000
78.883333	0.5	9.502200
78.891667	0.5	9.534750
78.900000	0.5	9.598200
78.908333	0.5	9.627550
78.916667	0.5	9.677300
78.925000	0.5	9.727800
78.933333	0.5	9.780400
78.941667	0.5	9.844100
78.950000	0.5	9.914200
78.958333	0.5	9.986400
78.966667	0.5	10.073850
78.975000	0.5	10.129750
78.983333	0.5	10.210950
78.991667	0.5	10.301050
79.000000	0.5	10.397350
79.008333	0.5	10.484850
79.016667	0.5	10.575950
79.025000	0.5	10.671400
79.033333	0.5	10.761450
79.041667	0.5	10.861250
79.050000	0.5	10.954850
79.058333	0.5	11.049150
79.066667	0.5	11.134600
79.075000	0.5	11.230400
79.083333	0.5	11.310950
79.091667	0.5	11.394200
79.100000	0.5	11.468800
79.108333	0.5	11.536450
79.116667	0.5	11.612850
79.125000	0.5	11.678450
79.133333	0.5	11.732600
79.141667	0.5	11.793300
79.150000	0.5	11.842950
79.158333	0.5	11.884600
79.166667	0.5	11.912250
79.175000	0.5	11.948150
79.183333	0.5	11.969200
79.191667	0.5	11.993800
79.200000	0.5	12.028600
79.208333	0.5	12.022400
79.216667	0.5	12.023350
79.225000	0.5	12.016950
79.233333	0.5	12.013550
79.241667	0.5	11.999550
79.250000	0.5	11.980550
79.258333	0.5	11.955650
79.266667	0.5	11.935150
79.275000	0.5	11.894650
79.283333	0.5	11.848150
79.291667	0.5	11.811250
79.300000	0.5	11.758750
79.308333	0.5	11.710150
79.316667	0.5	11.647850
79.325000	0.5	11.581450
79.333333	0.5	11.521650
79.341667	0.5	11.459450
79.350000	0.5	11.383400
79.358333	0.5	11.309350
79.366667	0.5	11.231150
79.375000	0.5	11.168400
79.383333	0.5	11.084900
79.391667	0.5	10.995550
79.400000	0.5	10.927050
79.408333	0.5	10.858850
79.416667	0.5	10.781900
79.425000	0.5	10.714050
79.433333	0.5	10.662100
79.441667	0.5	10.577200
79.450000	0.5	10.525950
79.458333	0.5	10.463550
79.466667	0.5	10.400350
79.475000	0.5	10.359300
79.483333	0.5	10.304600
79.491667	0.5	10.268000
79.500000	0.5	10.231750
79.508333	0.5	10.182950
79.516667	0.5	10.154450
79.525000	0.5	10.118200
79.533333	0.5	10.104950
79.541667	0.5	10.064400
79.550000	0.5	10.037250
79.558333	0.5	10.035200
79.566667	0.5	9.996850
79.575000	0.5	9.978100
79.583333	0.5	9.954300
79.591667	0.5	9.933200
79.600000	0.5	9.934600
79.608333	0.5	9.910000
79.616667	0.5	9.901650
79.625000	0.5	9.883250
79.633333	0.5	9.890200
79.641667	0.5	9.872600
79.650000	0.5	9.848250
79.658333	0.5	9.844050
79.666667	0.5	9.828850
79.675000	0.5	9.822100
79.683333	0.5	9.809050
79.691667	0.5	9.800900
79.700000	0.5	9.789100
79.708333	0.5	9.778550
79.716667	0.5	9.773050
79.725000	0.5	9.758450
79.733333	0.5	9.748700
79.741667	0.5	9.732800
79.750000	0.5	9.724900
79.758333	0.5	9.718100
79.766667	0.5	9.712050
79.775000	0.5	9.702550
79.783333	0.5	9.684750
79.791667	0.5	9.667650
79.800000	0.5	9.660200
79.808333	0.5	9.653050
79.816667	0.5	9.637250
79.825000	0.5	9.628950
79.833333	0.5	9.634500
79.841667	0.5	9.616750
79.850000	0.5	9.606900
79.858333	0.5	9.596550
79.866667	0.5	9.586650
79.875000	0.5	9.577400
79.883333	0.5	9.564350
79.891667	0.5	9.552250
79.900000	0.5	9.544050
79.908333	0.5	9.536000
79.916667	0.5	9.525600
79.925000	0.5	9.525850
79.933333	0.5	9.519600
79.941667	0.5	9.493100
79.950000	0.5	9.486100
79.958333	0.5	9.476000
79.966667	0.5	9.462300
79.975000	0.5	9.442750
79.983333	0.5	9.440800
79.991667	0.5	9.430300
80.000000	0.5	9.414700
80.008333	0.5	9.410550
80.016667	0.5	9.392550
80.025000	0.5	9.388950
80.033333	0.5	9.377000
80.041667	0.5	9.369400
80.050000	0.5	9.354900
80.058333	0.5	9.354950
80.066667	0.5	9.337300
80.075000	0.5	9.344000
80.083333	0.5	9.335650
80.091667	0.5	9.336700
80.100000	0.5	9.337650
80.108333	0.5	9.346550
80.116667	0.5	9.352100
80.125000	0.5	9.357000
80.133333	0.5	9.358850
80.141667	0.5	9.380150
80.150000	0.5	9.385750
80.158333	0.5	9.418800
80.166667	0.5	9.430750
80.175000	0.5	9.455250
80.183333	0.5	9.484000
80.191667	0.5	9.515500
80.200000	0.5	9.560900
80.208333	0.5	9.602700
80.216667	0.5	9.644800
80.225000	0.5	9.701750
80.233333	0.5	9.748300
80.241667	0.5	9.809350
80.250000	0.5	9.865400
80.258333	0.5	9.931700
80.266667	0.5	10.001800
80.275000	0.5	10.056800
80.283333	0.5	10.129600
80.291667	0.5	10.212050
80.300000	0.5	10.275600
80.308333	0.5	10.343950
80.316667	0.5	10.421400
80.325000	0.5	10.494750
80.333333	0.5	10.561350
80.341667	0.5	10.636300
80.350000	0.5	10.699550
80.358333	0.5	10.766900
80.366667	0.5	10.838250
80.375000	0.5	10.885950
80.383333	0.5	10.947950
80.391667	0.5	10.995100
80.400000	0.5	11.038300
80.408333	0.5	11.102900
80.416667	0.5	11.119550
80.425000	0.5	11.168200
80.433333	0.5	11.191350
80.441667	0.5	11.218400
80.450000	0.5	11.245900
80.458333	0.5	11.261150
80.466667	0.5	11.277900
80.475000	0.5	11.284450
80.483333	0.5	11.289500
80.491667	0.5	11.296000
80.500000	0.5	11.286900
80.508333	0.5	11.281550
80.516667	0.5	11.260500
80.525000	0.5	11.230150
80.533333	0.5	11.213800
80.541667	0.5	11.198200
80.550000	0.5	11.142250
80.558333	0.5	11.111650
80.566667	0.5	11.075400
80.575000	0.5	11.047100
80.583333	0.5	10.985250
80.591667	0.5	10.943550
80.600000	0.5	10.899450
