URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/367.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	Malto-oligosaccharide DP4 0.1 mg/mL
Number	3
Position	RA3
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/11/2025 2:54:51 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	60.833333
Data Points	7301
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2.723100
Signal Max.	23.153600
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
47.416667	0.5	7.572950
47.425000	0.5	7.554700
47.433333	0.5	7.542400
47.441667	0.5	7.532100
47.450000	0.5	7.516200
47.458333	0.5	7.494600
47.466667	0.5	7.479050
47.475000	0.5	7.469850
47.483333	0.5	7.454550
47.491667	0.5	7.443700
47.500000	0.5	7.433450
47.508333	0.5	7.415450
47.516667	0.5	7.404750
47.525000	0.5	7.388800
47.533333	0.5	7.386050
47.541667	0.5	7.363200
47.550000	0.5	7.362200
47.558333	0.5	7.332550
47.566667	0.5	7.333650
47.575000	0.5	7.320850
47.583333	0.5	7.314650
47.591667	0.5	7.307700
47.600000	0.5	7.296450
47.608333	0.5	7.293500
47.616667	0.5	7.285900
47.625000	0.5	7.279850
47.633333	0.5	7.276350
47.641667	0.5	7.264550
47.650000	0.5	7.260350
47.658333	0.5	7.256650
47.666667	0.5	7.250600
47.675000	0.5	7.247400
47.683333	0.5	7.244450
47.691667	0.5	7.249500
47.700000	0.5	7.245250
47.708333	0.5	7.235500
47.716667	0.5	7.241250
47.725000	0.5	7.229650
47.733333	0.5	7.235050
47.741667	0.5	7.229500
47.750000	0.5	7.230600
47.758333	0.5	7.223000
47.766667	0.5	7.219800
47.775000	0.5	7.215750
47.783333	0.5	7.215400
47.791667	0.5	7.213200
47.800000	0.5	7.218850
47.808333	0.5	7.216450
47.816667	0.5	7.217550
47.825000	0.5	7.216500
47.833333	0.5	7.208300
47.841667	0.5	7.211250
47.850000	0.5	7.201900
47.858333	0.5	7.211600
47.866667	0.5	7.206100
47.875000	0.5	7.199800
47.883333	0.5	7.202700
47.891667	0.5	7.198500
47.900000	0.5	7.203150
47.908333	0.5	7.197400
47.916667	0.5	7.201550
47.925000	0.5	7.194600
47.933333	0.5	7.187800
47.941667	0.5	7.188000
47.950000	0.5	7.184050
47.958333	0.5	7.184900
47.966667	0.5	7.180550
47.975000	0.5	7.179250
47.983333	0.5	7.189950
47.991667	0.5	7.177750
48.000000	0.5	7.180000
48.008333	0.5	7.178650
48.016667	0.5	7.181300
48.025000	0.5	7.184300
48.033333	0.5	7.177600
48.041667	0.5	7.171650
48.050000	0.5	7.168950
48.058333	0.5	7.172950
48.066667	0.5	7.167000
48.075000	0.5	7.167300
48.083333	0.5	7.163150
48.091667	0.5	7.167800
48.100000	0.5	7.164350
48.108333	0.5	7.164150
48.116667	0.5	7.164500
48.125000	0.5	7.160550
48.133333	0.5	7.155050
48.141667	0.5	7.159800
48.150000	0.5	7.158250
48.158333	0.5	7.157650
48.166667	0.5	7.152450
48.175000	0.5	7.153400
48.183333	0.5	7.155900
48.191667	0.5	7.162400
48.200000	0.5	7.157200
48.208333	0.5	7.168650
48.216667	0.5	7.164600
48.225000	0.5	7.161400
48.233333	0.5	7.157400
48.241667	0.5	7.157000
48.250000	0.5	7.157400
48.258333	0.5	7.159600
48.266667	0.5	7.150900
48.275000	0.5	7.156950
48.283333	0.5	7.161450
48.291667	0.5	7.158400
48.300000	0.5	7.159750
48.308333	0.5	7.165300
48.316667	0.5	7.161550
48.325000	0.5	7.163850
48.333333	0.5	7.160100
48.341667	0.5	7.154550
48.350000	0.5	7.152950
48.358333	0.5	7.159300
48.366667	0.5	7.153850
48.375000	0.5	7.151900
48.383333	0.5	7.154350
48.391667	0.5	7.154750
48.400000	0.5	7.160100
48.408333	0.5	7.153300
48.416667	0.5	7.157800
48.425000	0.5	7.158050
48.433333	0.5	7.151100
48.441667	0.5	7.152950
48.450000	0.5	7.152750
48.458333	0.5	7.150900
48.466667	0.5	7.159750
48.475000	0.5	7.159050
48.483333	0.5	7.151300
48.491667	0.5	7.154300
48.500000	0.5	7.154100
48.508333	0.5	7.154250
48.516667	0.5	7.144050
48.525000	0.5	7.144400
48.533333	0.5	7.146550
48.541667	0.5	7.147150
48.550000	0.5	7.144150
48.558333	0.5	7.144300
48.566667	0.5	7.142000
48.575000	0.5	7.144800
48.583333	0.5	7.140400
48.591667	0.5	7.149800
48.600000	0.5	7.138800
48.608333	0.5	7.142750
48.616667	0.5	7.148450
48.625000	0.5	7.136600
48.633333	0.5	7.143300
48.641667	0.5	7.145150
48.650000	0.5	7.140350
48.658333	0.5	7.142750
48.666667	0.5	7.145700
48.675000	0.5	7.146050
48.683333	0.5	7.153650
48.691667	0.5	7.143050
48.700000	0.5	7.146600
48.708333	0.5	7.142950
48.716667	0.5	7.145550
48.725000	0.5	7.145500
48.733333	0.5	7.144350
48.741667	0.5	7.150100
48.750000	0.5	7.150050
48.758333	0.5	7.150650
48.766667	0.5	7.154900
48.775000	0.5	7.153800
48.783333	0.5	7.158300
48.791667	0.5	7.159950
48.800000	0.5	7.155950
48.808333	0.5	7.165250
48.816667	0.5	7.156450
48.825000	0.5	7.170150
48.833333	0.5	7.169400
48.841667	0.5	7.166950
48.850000	0.5	7.177650
48.858333	0.5	7.182400
48.866667	0.5	7.180050
48.875000	0.5	7.193750
48.883333	0.5	7.197100
48.891667	0.5	7.192300
48.900000	0.5	7.196250
48.908333	0.5	7.202800
48.916667	0.5	7.201500
48.925000	0.5	7.216950
48.933333	0.5	7.215600
48.941667	0.5	7.219950
48.950000	0.5	7.215800
48.958333	0.5	7.220050
48.966667	0.5	7.215300
48.975000	0.5	7.232700
48.983333	0.5	7.223250
48.991667	0.5	7.228750
49.000000	0.5	7.228300
49.008333	0.5	7.224650
49.016667	0.5	7.221600
49.025000	0.5	7.220600
49.033333	0.5	7.221650
49.041667	0.5	7.218650
49.050000	0.5	7.219450
49.058333	0.5	7.215100
49.066667	0.5	7.215300
49.075000	0.5	7.210350
49.083333	0.5	7.205350
49.091667	0.5	7.205000
49.100000	0.5	7.198100
49.108333	0.5	7.194350
49.116667	0.5	7.193400
49.125000	0.5	7.185450
49.133333	0.5	7.189700
49.141667	0.5	7.189100
49.150000	0.5	7.181350
49.158333	0.5	7.177500
49.166667	0.5	7.177700
49.175000	0.5	7.183800
49.183333	0.5	7.168100
49.191667	0.5	7.174450
49.200000	0.5	7.168650
49.208333	0.5	7.170000
49.216667	0.5	7.160750
49.225000	0.5	7.168750
49.233333	0.5	7.174100
49.241667	0.5	7.162700
49.250000	0.5	7.164450
49.258333	0.5	7.177500
49.266667	0.5	7.165400
49.275000	0.5	7.172850
49.283333	0.5	7.154650
49.291667	0.5	7.152350
49.300000	0.5	7.147550
49.308333	0.5	7.145400
49.316667	0.5	7.156550
49.325000	0.5	7.145600
49.333333	0.5	7.149200
49.341667	0.5	7.148050
49.350000	0.5	7.151200
49.358333	0.5	7.149850
49.366667	0.5	7.147800
49.375000	0.5	7.141150
49.383333	0.5	7.147100
49.391667	0.5	7.144700
49.400000	0.5	7.148200
49.408333	0.5	7.142000
49.416667	0.5	7.140750
49.425000	0.5	7.151750
49.433333	0.5	7.149750
49.441667	0.5	7.147300
49.450000	0.5	7.147350
49.458333	0.5	7.147250
49.466667	0.5	7.146250
49.475000	0.5	7.139750
49.483333	0.5	7.130950
49.491667	0.5	7.135700
49.500000	0.5	7.140450
49.508333	0.5	7.140150
49.516667	0.5	7.139700
49.525000	0.5	7.139750
49.533333	0.5	7.141000
49.541667	0.5	7.147900
49.550000	0.5	7.144150
49.558333	0.5	7.141700
49.566667	0.5	7.139150
49.575000	0.5	7.142700
49.583333	0.5	7.137000
49.591667	0.5	7.132000
49.600000	0.5	7.136100
49.608333	0.5	7.140850
49.616667	0.5	7.145050
49.625000	0.5	7.141650
49.633333	0.5	7.142000
49.641667	0.5	7.154400
49.650000	0.5	7.140900
49.658333	0.5	7.153000
49.666667	0.5	7.145050
49.675000	0.5	7.143250
49.683333	0.5	7.143100
49.691667	0.5	7.141800
49.700000	0.5	7.143700
49.708333	0.5	7.149450
49.716667	0.5	7.143500
49.725000	0.5	7.152000
49.733333	0.5	7.151000
49.741667	0.5	7.154750
49.750000	0.5	7.150950
49.758333	0.5	7.152600
49.766667	0.5	7.142200
49.775000	0.5	7.145850
49.783333	0.5	7.143500
49.791667	0.5	7.146400
49.800000	0.5	7.151250
49.808333	0.5	7.157850
49.816667	0.5	7.147700
49.825000	0.5	7.145700
49.833333	0.5	7.157850
49.841667	0.5	7.152700
49.850000	0.5	7.149550
49.858333	0.5	7.148250
49.866667	0.5	7.150550
49.875000	0.5	7.148150
49.883333	0.5	7.154900
49.891667	0.5	7.149800
49.900000	0.5	7.151800
49.908333	0.5	7.147500
49.916667	0.5	7.152750
49.925000	0.5	7.154100
49.933333	0.5	7.161700
49.941667	0.5	7.154400
49.950000	0.5	7.148000
49.958333	0.5	7.147300
49.966667	0.5	7.156800
49.975000	0.5	7.149700
49.983333	0.5	7.146050
49.991667	0.5	7.149000
50.000000	0.5	7.146350
50.008333	0.5	7.146500
50.016667	0.5	7.149050
50.025000	0.5	7.149700
50.033333	0.5	7.146600
50.041667	0.5	7.154350
50.050000	0.5	7.148850
50.058333	0.5	7.157650
50.066667	0.5	7.151050
50.075000	0.5	7.152500
50.083333	0.5	7.148400
50.091667	0.5	7.154300
50.100000	0.5	7.155950
50.108333	0.5	7.152700
50.116667	0.5	7.146600
50.125000	0.5	7.153750
50.133333	0.5	7.148500
50.141667	0.5	7.140200
50.150000	0.5	7.142500
50.158333	0.5	7.138700
50.166667	0.5	7.142450
50.175000	0.5	7.140150
50.183333	0.5	7.141950
50.191667	0.5	7.144800
50.200000	0.5	7.144200
50.208333	0.5	7.147800
50.216667	0.5	7.149800
50.225000	0.5	7.151250
50.233333	0.5	7.155750
50.241667	0.5	7.144150
50.250000	0.5	7.142000
50.258333	0.5	7.143750
50.266667	0.5	7.148100
50.275000	0.5	7.139450
50.283333	0.5	7.137500
50.291667	0.5	7.142000
50.300000	0.5	7.154050
50.308333	0.5	7.151300
50.316667	0.5	7.145550
50.325000	0.5	7.144900
50.333333	0.5	7.158300
50.341667	0.5	7.149450
50.350000	0.5	7.149300
50.358333	0.5	7.141250
50.366667	0.5	7.144450
50.375000	0.5	7.141750
50.383333	0.5	7.139650
50.391667	0.5	7.149950
50.400000	0.5	7.138050
50.408333	0.5	7.143900
50.416667	0.5	7.146300
50.425000	0.5	7.142100
50.433333	0.5	7.141550
50.441667	0.5	7.138400
50.450000	0.5	7.144600
50.458333	0.5	7.140600
50.466667	0.5	7.153400
50.475000	0.5	7.138700
50.483333	0.5	7.145950
50.491667	0.5	7.149950
50.500000	0.5	7.143350
50.508333	0.5	7.151600
50.516667	0.5	7.146200
50.525000	0.5	7.145400
50.533333	0.5	7.143500
50.541667	0.5	7.135050
50.550000	0.5	7.138600
50.558333	0.5	7.141350
50.566667	0.5	7.147300
50.575000	0.5	7.146550
50.583333	0.5	7.140000
50.591667	0.5	7.138750
50.600000	0.5	7.141450
50.608333	0.5	7.146950
50.616667	0.5	7.141300
50.625000	0.5	7.133500
50.633333	0.5	7.143950
50.641667	0.5	7.147500
50.650000	0.5	7.142550
50.658333	0.5	7.145750
50.666667	0.5	7.152200
50.675000	0.5	7.148200
50.683333	0.5	7.143800
50.691667	0.5	7.151700
50.700000	0.5	7.147850
50.708333	0.5	7.155300
50.716667	0.5	7.150050
50.725000	0.5	7.147800
50.733333	0.5	7.143150
50.741667	0.5	7.140700
50.750000	0.5	7.148200
50.758333	0.5	7.151750
50.766667	0.5	7.150350
50.775000	0.5	7.159650
50.783333	0.5	7.158450
50.791667	0.5	7.156500
50.800000	0.5	7.154950
50.808333	0.5	7.159400
50.816667	0.5	7.147700
50.825000	0.5	7.149850
50.833333	0.5	7.148450
50.841667	0.5	7.158800
50.850000	0.5	7.151050
50.858333	0.5	7.152250
50.866667	0.5	7.156650
50.875000	0.5	7.161950
50.883333	0.5	7.160800
50.891667	0.5	7.157100
50.900000	0.5	7.164200
50.908333	0.5	7.156900
50.916667	0.5	7.153150
50.925000	0.5	7.154600
50.933333	0.5	7.154050
50.941667	0.5	7.165250
50.950000	0.5	7.158200
50.958333	0.5	7.159300
50.966667	0.5	7.155700
50.975000	0.5	7.160300
50.983333	0.5	7.158050
50.991667	0.5	7.165900
51.000000	0.5	7.148950
51.008333	0.5	7.148750
51.016667	0.5	7.158700
51.025000	0.5	7.155600
51.033333	0.5	7.156500
51.041667	0.5	7.158500
51.050000	0.5	7.158850
51.058333	0.5	7.150750
51.066667	0.5	7.155450
51.075000	0.5	7.162200
51.083333	0.5	7.153800
51.091667	0.5	7.149800
51.100000	0.5	7.148800
51.108333	0.5	7.149400
51.116667	0.5	7.155150
51.125000	0.5	7.149850
51.133333	0.5	7.153850
51.141667	0.5	7.163100
51.150000	0.5	7.154650
51.158333	0.5	7.155250
51.166667	0.5	7.160250
51.175000	0.5	7.156300
51.183333	0.5	7.154650
51.191667	0.5	7.155150
51.200000	0.5	7.153550
51.208333	0.5	7.154800
51.216667	0.5	7.150050
51.225000	0.5	7.155200
51.233333	0.5	7.154200
51.241667	0.5	7.154150
51.250000	0.5	7.161400
51.258333	0.5	7.154450
51.266667	0.5	7.159550
51.275000	0.5	7.168100
51.283333	0.5	7.156200
51.291667	0.5	7.151900
51.300000	0.5	7.160000
51.308333	0.5	7.153500
51.316667	0.5	7.152950
51.325000	0.5	7.150100
51.333333	0.5	7.162450
51.341667	0.5	7.158850
51.350000	0.5	7.161900
51.358333	0.5	7.153400
51.366667	0.5	7.176200
51.375000	0.5	7.171250
51.383333	0.5	7.168650
51.391667	0.5	7.164900
51.400000	0.5	7.162000
51.408333	0.5	7.172950
51.416667	0.5	7.161800
51.425000	0.5	7.161150
51.433333	0.5	7.175350
51.441667	0.5	7.167500
51.450000	0.5	7.165200
51.458333	0.5	7.173200
51.466667	0.5	7.166750
51.475000	0.5	7.170250
51.483333	0.5	7.170150
51.491667	0.5	7.171950
51.500000	0.5	7.173850
51.508333	0.5	7.165900
51.516667	0.5	7.165500
51.525000	0.5	7.170900
51.533333	0.5	7.179350
51.541667	0.5	7.172950
51.550000	0.5	7.177850
51.558333	0.5	7.185150
51.566667	0.5	7.176350
51.575000	0.5	7.179450
51.583333	0.5	7.178100
51.591667	0.5	7.182200
51.600000	0.5	7.188000
51.608333	0.5	7.177750
51.616667	0.5	7.185900
51.625000	0.5	7.186200
51.633333	0.5	7.186650
51.641667	0.5	7.199350
51.650000	0.5	7.193200
51.658333	0.5	7.192600
51.666667	0.5	7.196800
51.675000	0.5	7.200000
51.683333	0.5	7.203700
51.691667	0.5	7.201500
51.700000	0.5	7.196350
51.708333	0.5	7.196100
51.716667	0.5	7.196750
51.725000	0.5	7.199150
51.733333	0.5	7.201850
51.741667	0.5	7.196050
51.750000	0.5	7.207100
51.758333	0.5	7.204600
51.766667	0.5	7.213050
51.775000	0.5	7.203450
51.783333	0.5	7.209250
51.791667	0.5	7.208900
51.800000	0.5	7.209850
51.808333	0.5	7.204200
51.816667	0.5	7.203800
51.825000	0.5	7.207500
51.833333	0.5	7.211500
51.841667	0.5	7.209950
51.850000	0.5	7.217450
51.858333	0.5	7.220600
51.866667	0.5	7.216350
51.875000	0.5	7.218800
51.883333	0.5	7.213350
51.891667	0.5	7.215150
51.900000	0.5	7.218250
51.908333	0.5	7.216150
51.916667	0.5	7.213600
51.925000	0.5	7.215650
51.933333	0.5	7.216750
51.941667	0.5	7.226500
51.950000	0.5	7.218650
51.958333	0.5	7.218400
51.966667	0.5	7.223650
51.975000	0.5	7.228250
51.983333	0.5	7.220800
51.991667	0.5	7.214050
52.000000	0.5	7.226800
52.008333	0.5	7.215550
52.016667	0.5	7.221850
52.025000	0.5	7.222900
52.033333	0.5	7.227350
52.041667	0.5	7.220750
52.050000	0.5	7.223050
52.058333	0.5	7.216400
52.066667	0.5	7.224200
52.075000	0.5	7.220250
52.083333	0.5	7.217400
52.091667	0.5	7.219250
52.100000	0.5	7.213500
52.108333	0.5	7.220100
52.116667	0.5	7.226250
52.125000	0.5	7.227900
52.133333	0.5	7.237700
52.141667	0.5	7.226700
52.150000	0.5	7.226300
52.158333	0.5	7.227000
52.166667	0.5	7.234750
52.175000	0.5	7.232650
52.183333	0.5	7.225950
52.191667	0.5	7.231350
52.200000	0.5	7.232050
52.208333	0.5	7.229500
52.216667	0.5	7.230950
52.225000	0.5	7.239600
52.233333	0.5	7.236300
52.241667	0.5	7.233100
52.250000	0.5	7.229050
52.258333	0.5	7.232450
52.266667	0.5	7.234100
52.275000	0.5	7.228100
52.283333	0.5	7.238300
52.291667	0.5	7.234500
52.300000	0.5	7.236150
52.308333	0.5	7.236850
52.316667	0.5	7.231650
52.325000	0.5	7.232050
52.333333	0.5	7.241350
52.341667	0.5	7.232750
52.350000	0.5	7.233300
52.358333	0.5	7.236150
52.366667	0.5	7.237750
52.375000	0.5	7.234600
52.383333	0.5	7.234750
52.391667	0.5	7.239800
52.400000	0.5	7.240550
52.408333	0.5	7.237400
52.416667	0.5	7.244050
52.425000	0.5	7.248700
52.433333	0.5	7.243000
52.441667	0.5	7.243200
52.450000	0.5	7.251550
52.458333	0.5	7.244200
52.466667	0.5	7.251650
52.475000	0.5	7.250450
52.483333	0.5	7.254450
52.491667	0.5	7.246650
52.500000	0.5	7.251450
52.508333	0.5	7.251800
52.516667	0.5	7.251800
52.525000	0.5	7.252650
52.533333	0.5	7.250250
52.541667	0.5	7.252300
52.550000	0.5	7.251400
52.558333	0.5	7.246500
52.566667	0.5	7.250600
52.575000	0.5	7.254650
52.583333	0.5	7.250200
52.591667	0.5	7.249350
52.600000	0.5	7.247900
52.608333	0.5	7.245150
52.616667	0.5	7.256400
52.625000	0.5	7.248850
52.633333	0.5	7.252250
52.641667	0.5	7.248950
52.650000	0.5	7.248000
52.658333	0.5	7.253500
52.666667	0.5	7.254300
52.675000	0.5	7.245600
52.683333	0.5	7.248250
52.691667	0.5	7.243750
52.700000	0.5	7.249350
52.708333	0.5	7.250850
52.716667	0.5	7.253250
52.725000	0.5	7.245050
52.733333	0.5	7.243300
52.741667	0.5	7.241800
52.750000	0.5	7.246450
52.758333	0.5	7.250850
52.766667	0.5	7.243650
52.775000	0.5	7.237250
52.783333	0.5	7.245900
52.791667	0.5	7.251850
52.800000	0.5	7.239450
52.808333	0.5	7.246750
52.816667	0.5	7.242950
52.825000	0.5	7.236250
52.833333	0.5	7.240200
52.841667	0.5	7.246450
52.850000	0.5	7.244450
52.858333	0.5	7.238300
52.866667	0.5	7.237650
52.875000	0.5	7.238050
52.883333	0.5	7.248000
52.891667	0.5	7.238250
52.900000	0.5	7.242150
52.908333	0.5	7.235950
52.916667	0.5	7.238500
52.925000	0.5	7.235900
52.933333	0.5	7.232900
52.941667	0.5	7.232100
52.950000	0.5	7.232350
52.958333	0.5	7.232750
52.966667	0.5	7.232900
52.975000	0.5	7.235600
52.983333	0.5	7.228500
52.991667	0.5	7.233500
53.000000	0.5	7.234900
53.008333	0.5	7.243400
53.016667	0.5	7.231100
53.025000	0.5	7.235150
53.033333	0.5	7.234500
53.041667	0.5	7.234300
53.050000	0.5	7.235650
53.058333	0.5	7.232600
53.066667	0.5	7.232550
53.075000	0.5	7.237400
53.083333	0.5	7.234250
53.091667	0.5	7.233700
53.100000	0.5	7.238550
53.108333	0.5	7.234300
53.116667	0.5	7.226100
53.125000	0.5	7.231500
53.133333	0.5	7.238700
53.141667	0.5	7.233700
53.150000	0.5	7.232750
53.158333	0.5	7.237800
53.166667	0.5	7.234500
53.175000	0.5	7.237700
53.183333	0.5	7.235750
53.191667	0.5	7.235950
53.200000	0.5	7.237050
53.208333	0.5	7.243200
53.216667	0.5	7.238850
53.225000	0.5	7.231500
53.233333	0.5	7.230700
53.241667	0.5	7.242350
53.250000	0.5	7.233350
53.258333	0.5	7.236650
53.266667	0.5	7.239800
53.275000	0.5	7.237600
53.283333	0.5	7.248300
53.291667	0.5	7.246300
53.300000	0.5	7.246800
53.308333	0.5	7.241300
53.316667	0.5	7.245100
53.325000	0.5	7.241800
53.333333	0.5	7.237850
53.341667	0.5	7.238850
53.350000	0.5	7.238250
53.358333	0.5	7.242550
53.366667	0.5	7.240550
53.375000	0.5	7.236650
53.383333	0.5	7.241550
53.391667	0.5	7.242500
53.400000	0.5	7.247750
53.408333	0.5	7.239050
53.416667	0.5	7.240250
53.425000	0.5	7.233500
53.433333	0.5	7.233900
53.441667	0.5	7.245950
53.450000	0.5	7.245350
53.458333	0.5	7.241700
53.466667	0.5	7.244650
53.475000	0.5	7.247950
53.483333	0.5	7.246700
53.491667	0.5	7.243850
53.500000	0.5	7.243800
53.508333	0.5	7.234100
53.516667	0.5	7.231400
53.525000	0.5	7.218600
53.533333	0.5	7.215500
53.541667	0.5	7.230300
53.550000	0.5	7.240650
53.558333	0.5	7.248700
53.566667	0.5	7.257850
53.575000	0.5	7.266550
53.583333	0.5	7.273000
53.591667	0.5	7.283400
53.600000	0.5	7.280900
53.608333	0.5	7.276100
53.616667	0.5	7.277150
53.625000	0.5	7.278350
53.633333	0.5	7.279300
53.641667	0.5	7.279300
53.650000	0.5	7.268000
53.658333	0.5	7.277050
53.666667	0.5	7.274950
53.675000	0.5	7.274150
53.683333	0.5	7.267200
53.691667	0.5	7.264800
53.700000	0.5	7.265400
53.708333	0.5	7.265600
53.716667	0.5	7.253500
53.725000	0.5	7.261000
53.733333	0.5	7.254650
53.741667	0.5	7.252150
53.750000	0.5	7.248550
53.758333	0.5	7.243350
53.766667	0.5	7.248650
53.775000	0.5	7.243100
53.783333	0.5	7.236050
53.791667	0.5	7.236700
53.800000	0.5	7.232350
53.808333	0.5	7.229000
53.816667	0.5	7.229050
53.825000	0.5	7.226300
53.833333	0.5	7.223050
53.841667	0.5	7.231150
53.850000	0.5	7.228250
53.858333	0.5	7.223800
53.866667	0.5	7.230150
53.875000	0.5	7.223050
53.883333	0.5	7.214500
53.891667	0.5	7.214700
53.900000	0.5	7.218400
53.908333	0.5	7.213250
53.916667	0.5	7.212250
53.925000	0.5	7.218200
53.933333	0.5	7.213800
53.941667	0.5	7.220400
53.950000	0.5	7.213550
53.958333	0.5	7.223650
53.966667	0.5	7.223700
53.975000	0.5	7.220950
53.983333	0.5	7.215550
53.991667	0.5	7.222450
54.000000	0.5	7.216900
54.008333	0.5	7.211300
54.016667	0.5	7.207650
54.025000	0.5	7.219650
54.033333	0.5	7.222800
54.041667	0.5	7.219200
54.050000	0.5	7.223400
54.058333	0.5	7.217450
54.066667	0.5	7.215550
54.075000	0.5	7.211700
54.083333	0.5	7.216950
54.091667	0.5	7.218300
54.100000	0.5	7.216500
54.108333	0.5	7.219250
54.116667	0.5	7.216650
54.125000	0.5	7.220050
54.133333	0.5	7.223450
54.141667	0.5	7.213850
54.150000	0.5	7.220000
54.158333	0.5	7.225600
54.166667	0.5	7.221350
54.175000	0.5	7.223550
54.183333	0.5	7.220500
54.191667	0.5	7.214300
54.200000	0.5	7.217050
54.208333	0.5	7.225750
54.216667	0.5	7.221550
54.225000	0.5	7.222200
54.233333	0.5	7.223400
54.241667	0.5	7.224600
54.250000	0.5	7.225400
54.258333	0.5	7.219850
54.266667	0.5	7.221200
54.275000	0.5	7.217250
54.283333	0.5	7.223100
54.291667	0.5	7.223250
54.300000	0.5	7.224900
54.308333	0.5	7.227650
54.316667	0.5	7.222400
54.325000	0.5	7.225900
54.333333	0.5	7.229750
54.341667	0.5	7.220300
54.350000	0.5	7.231850
54.358333	0.5	7.222950
54.366667	0.5	7.220550
54.375000	0.5	7.221500
54.383333	0.5	7.217500
54.391667	0.5	7.221250
54.400000	0.5	7.226500
54.408333	0.5	7.227700
54.416667	0.5	7.224600
54.425000	0.5	7.226500
54.433333	0.5	7.227600
54.441667	0.5	7.221850
54.450000	0.5	7.228700
54.458333	0.5	7.221950
54.466667	0.5	7.216450
54.475000	0.5	7.225300
54.483333	0.5	7.220850
54.491667	0.5	7.228250
54.500000	0.5	7.220600
54.508333	0.5	7.230300
54.516667	0.5	7.222500
54.525000	0.5	7.230100
54.533333	0.5	7.227150
54.541667	0.5	7.225400
54.550000	0.5	7.222850
54.558333	0.5	7.222550
54.566667	0.5	7.222450
54.575000	0.5	7.226450
54.583333	0.5	7.229350
54.591667	0.5	7.230850
54.600000	0.5	7.227600
54.608333	0.5	7.228450
54.616667	0.5	7.225850
54.625000	0.5	7.227600
54.633333	0.5	7.222950
54.641667	0.5	7.231650
54.650000	0.5	7.222150
54.658333	0.5	7.219400
54.666667	0.5	7.226400
54.675000	0.5	7.225450
54.683333	0.5	7.219550
54.691667	0.5	7.220100
54.700000	0.5	7.229300
54.708333	0.5	7.223950
54.716667	0.5	7.219650
54.725000	0.5	7.227800
54.733333	0.5	7.224150
54.741667	0.5	7.219250
54.750000	0.5	7.220800
54.758333	0.5	7.218350
54.766667	0.5	7.221100
54.775000	0.5	7.221900
54.783333	0.5	7.229550
54.791667	0.5	7.228800
54.800000	0.5	7.225450
54.808333	0.5	7.226150
54.816667	0.5	7.231850
54.825000	0.5	7.226350
54.833333	0.5	7.220050
54.841667	0.5	7.224800
54.850000	0.5	7.229600
54.858333	0.5	7.230900
54.866667	0.5	7.220000
54.875000	0.5	7.221050
54.883333	0.5	7.227650
54.891667	0.5	7.228400
54.900000	0.5	7.224150
54.908333	0.5	7.222800
54.916667	0.5	7.228800
54.925000	0.5	7.226150
54.933333	0.5	7.227250
54.941667	0.5	7.222700
54.950000	0.5	7.224150
54.958333	0.5	7.222150
54.966667	0.5	7.227500
54.975000	0.5	7.222000
54.983333	0.5	7.220400
54.991667	0.5	7.226650
55.000000	0.5	7.227200
55.008333	0.5	7.226450
55.016667	0.5	7.226050
55.025000	0.5	7.223950
55.033333	0.5	7.218950
55.041667	0.5	7.222550
55.050000	0.5	7.222150
55.058333	0.5	7.220150
55.066667	0.5	7.222000
55.075000	0.5	7.225250
55.083333	0.5	7.226450
55.091667	0.5	7.222650
55.100000	0.5	7.223750
55.108333	0.5	7.219800
55.116667	0.5	7.231600
55.125000	0.5	7.212600
55.133333	0.5	7.218500
55.141667	0.5	7.220150
55.150000	0.5	7.216700
55.158333	0.5	7.219150
55.166667	0.5	7.217750
55.175000	0.5	7.226350
55.183333	0.5	7.230050
55.191667	0.5	7.221350
55.200000	0.5	7.227900
55.208333	0.5	7.227000
55.216667	0.5	7.231250
55.225000	0.5	7.224900
55.233333	0.5	7.219250
55.241667	0.5	7.217000
55.250000	0.5	7.224450
55.258333	0.5	7.229250
55.266667	0.5	7.226450
55.275000	0.5	7.232750
55.283333	0.5	7.225850
55.291667	0.5	7.224400
55.300000	0.5	7.224600
55.308333	0.5	7.225500
55.316667	0.5	7.225150
55.325000	0.5	7.230900
55.333333	0.5	7.233850
55.341667	0.5	7.227150
55.350000	0.5	7.226000
55.358333	0.5	7.228700
55.366667	0.5	7.233150
55.375000	0.5	7.227950
55.383333	0.5	7.228000
55.391667	0.5	7.232950
55.400000	0.5	7.239050
55.408333	0.5	7.236200
